timestamp                  ,x                  ,y                   ,z                  ,roll                 ,pitch                  ,yaw                  ,raw_message
2025-12-08 15:42:55.965011 ,0.6956872344017029 ,0.32809650897979736 ,0.6190496683120728 ,3.9918841995154164   ,3.6430227499494294     ,2.7950663399343725   ,"1765204968.6471217,0.6956872344017029,0.32809650897979736,0.6190496683120728,3.9918841995154164,3.6430227499494294,2.7950663399343725"
2025-12-08 15:42:55.965016 ,0.6958280801773071 ,0.3281579613685608  ,0.6191572546958923 ,3.9591075700195204   ,3.589093525317369      ,2.7477117857199858   ,"1765204968.6720748,0.6958280801773071,0.3281579613685608,0.6191572546958923,3.9591075700195204,3.589093525317369,2.7477117857199858"
2025-12-08 15:42:55.965022 ,0.6954679489135742 ,0.3278743028640747  ,0.6190586090087891 ,3.9405740824144577   ,4.002584498852146      ,3.0451078142875403   ,"1765204968.6221955,0.6954679489135742,0.3278743028640747,0.6190586090087891,3.9405740824144577,4.002584498852146,3.0451078142875403"
2025-12-08 15:42:55.965027 ,0.6957388520240784 ,0.32817116379737854 ,0.619143545627594  ,3.984401284691136    ,3.587334400727022      ,2.807742299616315    ,"1765204968.638968,0.6957388520240784,0.32817116379737854,0.619143545627594,3.984401284691136,3.587334400727022,2.807742299616315"
2025-12-08 15:42:55.965032 ,0.6957058310508728 ,0.3280942142009735  ,0.6190516352653503 ,3.9671371076954474   ,3.650310819367853      ,2.797056010762965    ,"1765204968.6557033,0.6957058310508728,0.3280942142009735,0.6190516352653503,3.9671371076954474,3.650310819367853,2.797056010762965"
2025-12-08 15:42:55.965037 ,0.6957933902740479 ,0.3281039297580719  ,0.6190981268882751 ,3.9726728141685714   ,3.613290252686661      ,2.7798757846927558   ,"1765204968.6805027,0.6957933902740479,0.3281039297580719,0.6190981268882751,3.9726728141685714,3.613290252686661,2.7798757846927558"
2025-12-08 15:42:55.965043 ,0.6954917311668396 ,0.32790660858154297 ,0.6190419793128967 ,3.9549624513754322   ,3.972410281610703      ,3.0014432536556157   ,"1765204968.7138562,0.6954917311668396,0.32790660858154297,0.6190419793128967,3.9549624513754322,3.972410281610703,3.0014432536556157"
2025-12-08 15:42:55.965048 ,0.6954721212387085 ,0.32789528369903564 ,0.6190076470375061 ,3.9387294177576093   ,3.9742541312050155     ,2.99582328695692     ,"1765204968.742957,0.6954721212387085,0.32789528369903564,0.6190076470375061,3.9387294177576093,3.9742541312050155,2.99582328695692"
2025-12-08 15:42:55.965053 ,0.6954513192176819 ,0.32785913348197937 ,0.6190717220306396 ,3.920579145218714    ,4.013650756468005      ,3.047869320360448    ,"1765204968.7057033,0.6954513192176819,0.32785913348197937,0.6190717220306396,3.920579145218714,4.013650756468005,3.047869320360448"
2025-12-08 15:42:55.965058 ,0.695782482624054  ,0.3281269669532776  ,0.6191129684448242 ,3.9439151544451527   ,3.6322026180237854     ,2.781387291289292    ,"1765204968.663814,0.695782482624054,0.3281269669532776,0.6191129684448242,3.9439151544451527,3.6322026180237854,2.781387291289292"
2025-12-08 15:42:55.965063 ,0.695516049861908  ,0.32793405652046204 ,0.6191070079803467 ,3.930924548898026    ,3.95176193530817       ,2.993974149649837    ,"1765204968.7096982,0.695516049861908,0.32793405652046204,0.6191070079803467,3.930924548898026,3.95176193530817,2.993974149649837"
2025-12-08 15:42:55.965068 ,0.6954781413078308 ,0.32791411876678467 ,0.6190324425697327 ,3.938213758541147    ,3.9740814412585577     ,3.0078330104634787   ,"1765204968.751434,0.6954781413078308,0.32791411876678467,0.6190324425697327,3.938213758541147,3.9740814412585577,3.0078330104634787"
2025-12-08 15:42:55.965074 ,0.6954877972602844 ,0.32791033387184143 ,0.6190218329429626 ,3.930258318377628    ,3.967019779974217      ,2.99629024654503     ,"1765204968.7470973,0.6954877972602844,0.32791033387184143,0.6190218329429626,3.930258318377628,3.967019779974217,2.99629024654503"
2025-12-08 15:42:55.965079 ,0.6954781413078308 ,0.32791411876678467 ,0.6190324425697327 ,3.938213758541147    ,3.9740814412585577     ,3.0078330104634787   ,"1765204968.751434,0.6954781413078308,0.32791411876678467,0.6190324425697327,3.938213758541147,3.9740814412585577,3.0078330104634787"
2025-12-08 15:42:55.965084 ,0.6954943537712097 ,0.32787156105041504 ,0.6189901232719421 ,3.926022330272099    ,4.001406584367376      ,2.991461352021176    ,"1765204968.756488,0.6954943537712097,0.32787156105041504,0.6189901232719421,3.926022330272099,4.001406584367376,2.991461352021176"
2025-12-08 15:42:55.965089 ,0.695440411567688  ,0.3278302550315857  ,0.6189650297164917 ,3.9368130316938927   ,4.030658962275293      ,3.0494751778875084   ,"1765204968.7803273,0.695440411567688,0.3278302550315857,0.6189650297164917,3.9368130316938927,4.030658962275293,3.0494751778875084"
2025-12-08 15:42:55.965095 ,0.6954368352890015 ,0.3278524875640869  ,0.6190045475959778 ,3.9313286087713086   ,4.019080152491178      ,3.0536377730488766   ,"1765204968.785372,0.6954368352890015,0.3278524875640869,0.6190045475959778,3.9313286087713086,4.019080152491178,3.0536377730488766"
2025-12-08 15:42:55.965100 ,0.6953245401382446 ,0.3277888298034668  ,0.6188974380493164 ,3.951626986372019    ,4.081736935188129      ,3.0927518378603125   ,"1765204968.8055458,0.6953245401382446,0.3277888298034668,0.6188974380493164,3.951626986372019,4.081736935188129,3.0927518378603125"
2025-12-08 15:42:55.965105 ,0.6954030394554138 ,0.3278134763240814  ,0.6189913749694824 ,3.941595508008433    ,4.037015662961203      ,3.0590860055052076   ,"1765204968.7974637,0.6954030394554138,0.3278134763240814,0.6189913749694824,3.941595508008433,4.037015662961203,3.0590860055052076"
2025-12-08 15:42:55.965111 ,0.6954500079154968 ,0.3278888463973999  ,0.6189969778060913 ,3.9496832524389145   ,3.982242215209069      ,3.025132855726099    ,"1765204968.80129,0.6954500079154968,0.3278888463973999,0.6189969778060913,3.9496832524389145,3.982242215209069,3.025132855726099"
2025-12-08 15:42:55.965116 ,0.6954200267791748 ,0.32785937190055847 ,0.6189091205596924 ,3.948598771095682    ,4.004435487083639      ,3.024670460847652    ,"1765204968.8148768,0.6954200267791748,0.32785937190055847,0.6189091205596924,3.948598771095682,4.004435487083639,3.024670460847652"
2025-12-08 15:42:55.965121 ,0.6954613327980042 ,0.32785049080848694 ,0.6189568638801575 ,3.9270965663228985   ,4.003487330102005      ,3.0052380627205295   ,"1765204968.822395,0.6954613327980042,0.32785049080848694,0.6189568638801575,3.9270965663228985,4.003487330102005,3.0052380627205295"
2025-12-08 15:42:55.965127 ,0.6954266428947449 ,0.32782086730003357 ,0.6190003156661987 ,3.9325525588271257   ,4.030978890839482      ,3.047309878477307    ,"1765204968.793182,0.6954266428947449,0.32782086730003357,0.6190003156661987,3.9325525588271257,4.030978890839482,3.047309878477307"
2025-12-08 15:42:55.965132 ,0.6954421401023865 ,0.3278236985206604  ,0.6190020442008972 ,3.931724396836302    ,4.024318632680803      ,3.0433585153484017   ,"1765204968.7895072,0.6954421401023865,0.3278236985206604,0.6190020442008972,3.931724396836302,4.024318632680803,3.0433585153484017"
2025-12-08 15:42:55.965137 ,0.6953611373901367 ,0.32780468463897705 ,0.618893563747406  ,3.9470403902809057   ,4.066208095965477      ,3.089127591874579    ,"1765204968.8470612,0.6953611373901367,0.32780468463897705,0.618893563747406,3.9470403902809057,4.066208095965477,3.089127591874579"
2025-12-08 15:42:55.965142 ,0.6953809857368469 ,0.3278312683105469  ,0.6189049482345581 ,3.9551370795129457   ,4.0336590821485725     ,3.046674244260757    ,"1765204968.80953,0.6953809857368469,0.3278312683105469,0.6189049482345581,3.9551370795129457,4.0336590821485725,3.046674244260757"
2025-12-08 15:42:55.965154 ,0.6954182386398315 ,0.3278539180755615  ,0.6189297437667847 ,3.958600263033546    ,4.01047506231186       ,3.0352918832052964   ,"1765204968.8891573,0.6954182386398315,0.3278539180755615,0.6189297437667847,3.958600263033546,4.01047506231186,3.0352918832052964"
2025-12-08 15:42:55.965159 ,0.6954126954078674 ,0.32784897089004517 ,0.6189138293266296 ,3.943650403042306    ,4.02081204710962       ,3.0244452393956607   ,"1765204968.8182464,0.6954126954078674,0.32784897089004517,0.6189138293266296,3.943650403042306,4.02081204710962,3.0244452393956607"
2025-12-08 15:42:55.965164 ,0.6953955292701721 ,0.3278394937515259  ,0.6189082264900208 ,3.955370748784064    ,4.018402373215634      ,3.0564579376845984   ,"1765204968.893122,0.6953955292701721,0.3278394937515259,0.6189082264900208,3.955370748784064,4.018402373215634,3.0564579376845984"
2025-12-08 15:42:55.965169 ,0.6953949332237244 ,0.327810674905777   ,0.6189023852348328 ,3.9529707019378533   ,4.029723766032565      ,3.058980802374556    ,"1765204968.8971167,0.6953949332237244,0.327810674905777,0.6189023852348328,3.9529707019378533,4.029723766032565,3.058980802374556"
2025-12-08 15:42:55.965177 ,0.6953949332237244 ,0.327810674905777   ,0.6189023852348328 ,3.9529707019378533   ,4.029723766032565      ,3.058980802374556    ,"1765204968.8971167,0.6953949332237244,0.327810674905777,0.6189023852348328,3.9529707019378533,4.029723766032565,3.058980802374556"
2025-12-08 15:42:55.965182 ,0.6953551769256592 ,0.3278489112854004  ,0.6188920736312866 ,3.9510670935172305   ,4.0455314621616525     ,3.083951997918092    ,"1765204968.901271,0.6953551769256592,0.3278489112854004,0.6188920736312866,3.9510670935172305,4.0455314621616525,3.083951997918092"
2025-12-08 15:42:55.965188 ,0.6954020857810974 ,0.32782691717147827 ,0.6189347505569458 ,3.94716405785011     ,4.018944721511739      ,3.0581517308596915   ,"1765204968.905566,0.6954020857810974,0.32782691717147827,0.6189347505569458,3.94716405785011,4.018944721511739,3.0581517308596915"
2025-12-08 15:42:55.965195 ,0.6957761645317078 ,0.3281393051147461  ,0.619110107421875  ,3.9836543815254304   ,3.6027775669272546     ,2.7658022799900834   ,"1765204968.9263585,0.6957761645317078,0.3281393051147461,0.619110107421875,3.9836543815254304,3.6027775669272546,2.7658022799900834"
2025-12-08 15:42:55.965200 ,0.6954788565635681 ,0.3279111385345459  ,0.6190404891967773 ,3.9378582990517934   ,3.981034248130587      ,3.0131315436853185   ,"1765204968.959536,0.6954788565635681,0.3279111385345459,0.6190404891967773,3.9378582990517934,3.981034248130587,3.0131315436853185"
2025-12-08 15:42:55.965206 ,0.6954708099365234 ,0.3279414176940918  ,0.6189975738525391 ,3.960183064729776    ,3.963165816434794      ,3.0035996849698066   ,"1765204968.9804528,0.6954708099365234,0.3279414176940918,0.6189975738525391,3.960183064729776,3.963165816434794,3.0035996849698066"
2025-12-08 15:42:55.965211 ,0.695489227771759  ,0.32790321111679077 ,0.6190115213394165 ,3.9449347282456237   ,3.957915739706316      ,2.9879120244494786   ,"1765204968.9850442,0.695489227771759,0.32790321111679077,0.6190115213394165,3.9449347282456237,3.957915739706316,2.9879120244494786"
2025-12-08 15:42:55.965216 ,0.6955423951148987 ,0.32790711522102356 ,0.619071364402771  ,3.9262963301941998   ,3.9625522571425207     ,2.987798977431602    ,"1765204969.0390177,0.6955423951148987,0.32790711522102356,0.619071364402771,3.9262963301941998,3.9625522571425207,2.987798977431602"
2025-12-08 15:42:55.965222 ,0.6955233812332153 ,0.3279334604740143  ,0.6190690994262695 ,3.944607825707125    ,3.948450567654893      ,2.975210174150611    ,"1765204969.0350254,0.6955233812332153,0.3279334604740143,0.6190690994262695,3.944607825707125,3.948450567654893,2.975210174150611"
2025-12-08 15:42:55.965227 ,0.6955423951148987 ,0.32790711522102356 ,0.619071364402771  ,3.9262963301941998   ,3.9625522571425207     ,2.987798977431602    ,"1765204969.0390177,0.6955423951148987,0.32790711522102356,0.619071364402771,3.9262963301941998,3.9625522571425207,2.987798977431602"
2025-12-08 15:42:55.965232 ,0.6954926252365112 ,0.32791364192962646 ,0.6190486550331116 ,3.9422203289722058   ,3.9587189292400504     ,3.0112327212444185   ,"1765204969.043031,0.6954926252365112,0.32791364192962646,0.6190486550331116,3.9422203289722058,3.9587189292400504,3.0112327212444185"
2025-12-08 15:42:55.965238 ,0.6954302191734314 ,0.3278145492076874  ,0.6189524531364441 ,3.931092442352001    ,4.010969656336947      ,3.0546247372408715   ,"1765204969.068231,0.6954302191734314,0.3278145492076874,0.6189524531364441,3.931092442352001,4.010969656336947,3.0546247372408715"
2025-12-08 15:42:55.965243 ,0.695456326007843  ,0.3278784155845642  ,0.6189568042755127 ,3.941541358298255    ,3.983554722602842      ,3.0292952259914685   ,"1765204969.101598,0.695456326007843,0.3278784155845642,0.6189568042755127,3.941541358298255,3.983554722602842,3.0292952259914685"
2025-12-08 15:42:55.965248 ,0.6954291462898254 ,0.3278661072254181  ,0.6189135313034058 ,3.962774669114458    ,4.00095548662829       ,3.0291135740400676   ,"1765204969.1723256,0.6954291462898254,0.3278661072254181,0.6189135313034058,3.962774669114458,4.00095548662829,3.0291135740400676"
2025-12-08 15:42:55.965254 ,0.6954038739204407 ,0.3278006315231323  ,0.6188886165618896 ,3.9540571940796037   ,4.031771617442763      ,3.032772507779285    ,"1765204969.1764698,0.6954038739204407,0.3278006315231323,0.6188886165618896,3.9540571940796037,4.031771617442763,3.032772507779285"
2025-12-08 15:42:55.965259 ,0.6954859495162964 ,0.32788798213005066 ,0.6189959645271301 ,3.9411954991698037   ,3.98881053745037       ,3.0124199670129173   ,"1765204969.1269126,0.6954859495162964,0.32788798213005066,0.6189959645271301,3.9411954991698037,3.98881053745037,3.0124199670129173"
2025-12-08 15:42:55.965265 ,0.6954038739204407 ,0.3278006315231323  ,0.6188886165618896 ,3.9540571940796037   ,4.031771617442763      ,3.032772507779285    ,"1765204969.1764698,0.6954038739204407,0.3278006315231323,0.6188886165618896,3.9540571940796037,4.031771617442763,3.032772507779285"
2025-12-08 15:42:55.965270 ,0.6954193711280823 ,0.32784298062324524 ,0.618916928768158  ,3.9482548915604925   ,4.007399258894555      ,3.042269252856997    ,"1765204969.180478,0.6954193711280823,0.32784298062324524,0.618916928768158,3.9482548915604925,4.007399258894555,3.042269252856997"
2025-12-08 15:42:55.965276 ,0.6955327987670898 ,0.32788941264152527 ,0.6190673112869263 ,3.9343474093214055   ,3.9649906546986426     ,2.9653456760087664   ,"1765204969.2014503,0.6955327987670898,0.32788941264152527,0.6190673112869263,3.9343474093214055,3.9649906546986426,2.9653456760087664"
2025-12-08 15:42:55.965281 ,0.6953839659690857 ,0.3278149962425232  ,0.6189244389533997 ,3.9491114019468467   ,4.058801922277706      ,3.0610871949010914   ,"1765204969.2429256,0.6953839659690857,0.3278149962425232,0.6189244389533997,3.9491114019468467,4.058801922277706,3.0610871949010914"
2025-12-08 15:42:55.965286 ,0.6955408453941345 ,0.3279270827770233  ,0.6190717816352844 ,3.941664780502033    ,3.9552395713755173     ,2.972111952680862    ,"1765204969.2055528,0.6955408453941345,0.3279270827770233,0.6190717816352844,3.941664780502033,3.9552395713755173,2.972111952680862"
2025-12-08 15:42:55.965291 ,0.6954171061515808 ,0.3278549015522003  ,0.618897020816803  ,3.9470462092680676   ,4.017154314697012      ,3.034881635843142    ,"1765204969.2681222,0.6954171061515808,0.3278549015522003,0.618897020816803,3.9470462092680676,4.017154314697012,3.034881635843142"
2025-12-08 15:42:55.965297 ,0.6953925490379333 ,0.3278505206108093  ,0.6188968420028687 ,3.951984451804765    ,4.019636908602973      ,3.0535060917527588   ,"1765204969.2638378,0.6953925490379333,0.3278505206108093,0.6188968420028687,3.951984451804765,4.019636908602973,3.0535060917527588"
2025-12-08 15:42:55.965302 ,0.6954033374786377 ,0.32781317830085754 ,0.6189766526222229 ,3.930825868105905    ,4.040307893041875      ,3.0616718479170615   ,"1765204969.3182876,0.6954033374786377,0.32781317830085754,0.6189766526222229,3.930825868105905,4.040307893041875,3.0616718479170615"
2025-12-08 15:42:55.965307 ,0.6954601407051086 ,0.3278649151325226  ,0.6190028786659241 ,3.939343039729669    ,4.006625774324359      ,3.025774115970165    ,"1765204969.3153322,0.6954601407051086,0.3278649151325226,0.6190028786659241,3.939343039729669,4.006625774324359,3.025774115970165"
2025-12-08 15:42:55.965313 ,0.6954033374786377 ,0.32781317830085754 ,0.6189766526222229 ,3.930825868105905    ,4.040307893041875      ,3.0616718479170615   ,"1765204969.3182876,0.6954033374786377,0.32781317830085754,0.6189766526222229,3.930825868105905,4.040307893041875,3.0616718479170615"
2025-12-08 15:42:55.965318 ,0.6954764723777771 ,0.32784655690193176 ,0.6189981698989868 ,3.9337422207879973   ,3.995887585475544      ,3.0102065575141808   ,"1765204969.3223197,0.6954764723777771,0.32784655690193176,0.6189981698989868,3.9337422207879973,3.995887585475544,3.0102065575141808"
2025-12-08 15:42:55.965324 ,0.6954219341278076 ,0.32782816886901855 ,0.6189566254615784 ,3.9343819817391243   ,4.027224292237209      ,3.040752991718975    ,"1765204969.326411,0.6954219341278076,0.32782816886901855,0.6189566254615784,3.9343819817391243,4.027224292237209,3.040752991718975"
2025-12-08 15:42:55.965329 ,0.6956996321678162 ,0.3280951976776123  ,0.6190804243087769 ,3.9755734971870624   ,3.6591565649419735     ,2.807700952509137    ,"1765204969.3520222,0.6956996321678162,0.3280951976776123,0.6190804243087769,3.9755734971870624,3.6591565649419735,2.807700952509137"
2025-12-08 15:42:55.965334 ,0.6954771876335144 ,0.32785508036613464 ,0.618976891040802  ,3.9527804087632123   ,3.985320761185733      ,3.019046292598155    ,"1765204969.3893626,0.6954771876335144,0.32785508036613464,0.618976891040802,3.9527804087632123,3.985320761185733,3.019046292598155"
2025-12-08 15:42:55.965344 ,0.6954771876335144 ,0.32785508036613464 ,0.618976891040802  ,3.9527804087632123   ,3.985320761185733      ,3.019046292598155    ,"1765204969.3893626,0.6954771876335144,0.32785508036613464,0.618976891040802,3.9527804087632123,3.985320761185733,3.019046292598155"
2025-12-08 15:42:55.965350 ,0.6954171061515808 ,0.3277979791164398  ,0.6189436912536621 ,3.940302978945758    ,4.032751462835515      ,3.0285025924224556   ,"1765204969.4139752,0.6954171061515808,0.3277979791164398,0.6189436912536621,3.940302978945758,4.032751462835515,3.0285025924224556"
2025-12-08 15:42:55.965355 ,0.6954332590103149 ,0.32781291007995605 ,0.6189743280410767 ,3.935212109520902    ,4.033687735810579      ,3.0434168020785606   ,"1765204969.4636538,0.6954332590103149,0.32781291007995605,0.6189743280410767,3.935212109520902,4.033687735810579,3.0434168020785606"
2025-12-08 15:42:55.965361 ,0.6954551935195923 ,0.3278789818286896  ,0.6189893484115601 ,3.944526209535289    ,3.9938324456818464     ,3.018878426425026    ,"1765204969.4679565,0.6954551935195923,0.3278789818286896,0.6189893484115601,3.944526209535289,3.9938324456818464,3.018878426425026"
2025-12-08 15:42:55.965366 ,0.6954267621040344 ,0.32785487174987793 ,0.6189610362052917 ,3.9476601022120663   ,4.012210174124484      ,3.0227860270605262   ,"1765204969.4929104,0.6954267621040344,0.32785487174987793,0.6189610362052917,3.9476601022120663,4.012210174124484,3.0227860270605262"
2025-12-08 15:42:55.965372 ,0.6957544684410095 ,0.3281477391719818  ,0.6191527843475342 ,3.9766724812375416   ,3.6239276205306856     ,2.762164269214729    ,"1765204969.5303297,0.6957544684410095,0.3281477391719818,0.6191527843475342,3.9766724812375416,3.6239276205306856,2.762164269214729"
2025-12-08 15:42:55.965377 ,0.6957449316978455 ,0.3281383216381073  ,0.6191285848617554 ,3.986662404928528    ,3.6333517336709167     ,2.7730133982273273   ,"1765204969.526253,0.6957449316978455,0.3281383216381073,0.6191285848617554,3.986662404928528,3.6333517336709167,2.7730133982273273"
2025-12-08 15:42:55.965382 ,0.6954236626625061 ,0.32785964012145996 ,0.6189915537834167 ,3.9380510304115033   ,4.019305500332042      ,3.0498695788027916   ,"1765204969.559508,0.6954236626625061,0.32785964012145996,0.6189915537834167,3.9380510304115033,4.019305500332042,3.0498695788027916"
2025-12-08 15:42:55.965387 ,0.6954020857810974 ,0.3278687000274658  ,0.6189085245132446 ,3.9456578606138604   ,4.025805104402956      ,3.042099043919272    ,"1765204969.6023235,0.6954020857810974,0.3278687000274658,0.6189085245132446,3.9456578606138604,4.025805104402956,3.042099043919272"
2025-12-08 15:42:55.965392 ,0.6954020857810974 ,0.3278687000274658  ,0.6189085245132446 ,3.9456578606138604   ,4.025805104402956      ,3.042099043919272    ,"1765204969.6023235,0.6954020857810974,0.3278687000274658,0.6189085245132446,3.9456578606138604,4.025805104402956,3.042099043919272"
2025-12-08 15:42:55.965398 ,0.6954382061958313 ,0.3278793394565582  ,0.6189264059066772 ,3.9442035463245584   ,3.995204539502603      ,3.026866769385144    ,"1765204969.597085,0.6954382061958313,0.3278793394565582,0.6189264059066772,3.9442035463245584,3.995204539502603,3.026866769385144"
2025-12-08 15:42:55.965403 ,0.6954078674316406 ,0.3278490900993347  ,0.6189424991607666 ,3.94880793147167     ,4.005398939834755      ,3.0365289722851756   ,"1765204969.6064882,0.6954078674316406,0.3278490900993347,0.6189424991607666,3.94880793147167,4.005398939834755,3.0365289722851756"
2025-12-08 15:42:55.965409 ,0.6954488754272461 ,0.32789283990859985 ,0.6189820766448975 ,3.9425807404960693   ,3.985117122177745      ,3.0030243672048798   ,"1765204969.7014832,0.6954488754272461,0.32789283990859985,0.6189820766448975,3.9425807404960693,3.985117122177745,3.0030243672048798"
2025-12-08 15:42:55.965414 ,0.6957349181175232 ,0.328121542930603   ,0.6191094517707825 ,3.9795413184248676   ,3.6159720801893775     ,2.7976472105644987   ,"1765204969.676295,0.6957349181175232,0.328121542930603,0.6191094517707825,3.9795413184248676,3.6159720801893775,2.7976472105644987"
2025-12-08 15:42:55.965419 ,0.6954488754272461 ,0.32789283990859985 ,0.6189820766448975 ,3.9425807404960693   ,3.985117122177745      ,3.0030243672048798   ,"1765204969.7014832,0.6954488754272461,0.32789283990859985,0.6189820766448975,3.9425807404960693,3.985117122177745,3.0030243672048798"
2025-12-08 15:42:55.965425 ,0.6954570412635803 ,0.3278917372226715  ,0.6189885139465332 ,3.9463848284692644   ,3.985591086704152      ,3.0091328921391636   ,"1765204969.7053595,0.6954570412635803,0.3278917372226715,0.6189885139465332,3.9463848284692644,3.985591086704152,3.0091328921391636"
2025-12-08 15:42:55.965436 ,0.6954418420791626 ,0.3278133273124695  ,0.6189515590667725 ,3.936193087917206    ,4.030874503292381      ,3.044084883384663    ,"1765204969.79707,0.6954418420791626,0.3278133273124695,0.6189515590667725,3.936193087917206,4.030874503292381,3.044084883384663"
2025-12-08 15:42:55.965442 ,0.6955251097679138 ,0.3278445601463318  ,0.6190051436424255 ,3.9352268586862205   ,3.9894144803424276     ,3.0067828132603793   ,"1765204969.8221543,0.6955251097679138,0.3278445601463318,0.6190051436424255,3.9352268586862205,3.9894144803424276,3.0067828132603793"
2025-12-08 15:42:55.965448 ,0.6955251097679138 ,0.3278445601463318  ,0.6190051436424255 ,3.9352268586862205   ,3.9894144803424276     ,3.0067828132603793   ,"1765204969.8221543,0.6955251097679138,0.3278445601463318,0.6190051436424255,3.9352268586862205,3.9894144803424276,3.0067828132603793"
2025-12-08 15:42:55.965453 ,0.6954851150512695 ,0.3278716206550598  ,0.618995726108551  ,3.9462047825388886   ,3.9905102231621714     ,3.014702450734781    ,"1765204969.8264885,0.6954851150512695,0.3278716206550598,0.618995726108551,3.9462047825388886,3.9905102231621714,3.014702450734781"
2025-12-08 15:42:55.965459 ,0.6954140663146973 ,0.32781222462654114 ,0.6189098954200745 ,3.9465564728650775   ,4.028545416051351      ,3.0508029019397327   ,"1765204969.8477237,0.6954140663146973,0.32781222462654114,0.6189098954200745,3.9465564728650775,4.028545416051351,3.0508029019397327"
2025-12-08 15:42:55.965464 ,0.6954418420791626 ,0.3278282880783081  ,0.6189711689949036 ,3.935663154413467    ,4.017587831241423      ,3.037540848162074    ,"1765204969.918062,0.6954418420791626,0.3278282880783081,0.6189711689949036,3.935663154413467,4.017587831241423,3.037540848162074"
2025-12-08 15:42:55.965470 ,0.6954666972160339 ,0.32787778973579407 ,0.6189801692962646 ,3.9533310961963997   ,3.987837669808994      ,3.0139842530214054   ,"1765204970.0302057,0.6954666972160339,0.32787778973579407,0.6189801692962646,3.9533310961963997,3.987837669808994,3.0139842530214054"
2025-12-08 15:42:55.965475 ,0.6954142451286316 ,0.3278290629386902  ,0.6189278960227966 ,3.946767167618391    ,4.032954367320479      ,3.038386306510297    ,"1765204969.9435184,0.6954142451286316,0.3278290629386902,0.6189278960227966,3.946767167618391,4.032954367320479,3.038386306510297"
2025-12-08 15:42:55.965480 ,0.6954666972160339 ,0.32787778973579407 ,0.6189801692962646 ,3.9533310961963997   ,3.987837669808994      ,3.0139842530214054   ,"1765204970.0302057,0.6954666972160339,0.32787778973579407,0.6189801692962646,3.9533310961963997,3.987837669808994,3.0139842530214054"
2025-12-08 15:42:55.965486 ,0.695397138595581  ,0.3278374671936035  ,0.6189574599266052 ,3.9434216508749675   ,4.037395750385738      ,3.0469055330856207   ,"1765204970.0346189,0.695397138595581,0.3278374671936035,0.6189574599266052,3.9434216508749675,4.037395750385738,3.0469055330856207"
2025-12-08 15:42:55.965491 ,0.6954187154769897 ,0.3278331756591797  ,0.6189531087875366 ,3.9374540807587746   ,4.020970356024211      ,3.0558503904354097   ,"1765204970.0722873,0.6954187154769897,0.3278331756591797,0.6189531087875366,3.9374540807587746,4.020970356024211,3.0558503904354097"
2025-12-08 15:42:55.965496 ,0.6954727172851562 ,0.3278464674949646  ,0.6189870834350586 ,3.943352128743624    ,3.990715406472363      ,3.0109562482288297   ,"1765204970.0594826,0.6954727172851562,0.3278464674949646,0.6189870834350586,3.943352128743624,3.990715406472363,3.0109562482288297"
2025-12-08 15:42:55.965502 ,0.695400059223175  ,0.32779011130332947 ,0.6189192533493042 ,3.921158605314151    ,4.051055640502146      ,3.058109860433312    ,"1765204970.092783,0.695400059223175,0.32779011130332947,0.6189192533493042,3.921158605314151,4.051055640502146,3.058109860433312"
2025-12-08 15:42:55.965507 ,0.6954358816146851 ,0.3278700113296509  ,0.6189447045326233 ,3.935372538459807    ,4.008329462076631      ,3.048431676457568    ,"1765204970.0973625,0.6954358816146851,0.3278700113296509,0.6189447045326233,3.935372538459807,4.008329462076631,3.048431676457568"
2025-12-08 15:42:55.965513 ,0.6954464912414551 ,0.32784202694892883 ,0.6189503073692322 ,3.9329143758465213   ,4.008000970632309      ,3.015559053447042    ,"1765204970.1763806,0.6954464912414551,0.32784202694892883,0.6189503073692322,3.9329143758465213,4.008000970632309,3.015559053447042"
2025-12-08 15:42:55.965518 ,0.695496141910553  ,0.3278888463973999  ,0.6189906597137451 ,3.933177939532193    ,3.974493869046682      ,2.9912030768937257   ,"1765204970.172095,0.695496141910553,0.3278888463973999,0.6189906597137451,3.933177939532193,3.974493869046682,2.9912030768937257"
2025-12-08 15:42:55.965524 ,0.6954277753829956 ,0.3278421461582184  ,0.6189308166503906 ,3.940721719719153    ,4.017697662541862      ,3.0339149198552704   ,"1765204970.180531,0.6954277753829956,0.3278421461582184,0.6189308166503906,3.940721719719153,4.017697662541862,3.0339149198552704"
2025-12-08 15:42:55.965529 ,0.6954277753829956 ,0.3278421461582184  ,0.6189308166503906 ,3.940721719719153    ,4.017697662541862      ,3.0339149198552704   ,"1765204970.180531,0.6954277753829956,0.3278421461582184,0.6189308166503906,3.940721719719153,4.017697662541862,3.0339149198552704"
2025-12-08 15:42:55.965534 ,0.6954148411750793 ,0.32785293459892273 ,0.6189094185829163 ,3.9491238430150184   ,4.022060717368779      ,3.0587943635114314   ,"1765204970.1845524,0.6954148411750793,0.32785293459892273,0.6189094185829163,3.9491238430150184,4.022060717368779,3.0587943635114314"
2025-12-08 15:42:55.965539 ,0.6956791281700134 ,0.32810160517692566 ,0.619081974029541  ,3.981938025883832    ,3.668999941039636      ,2.8014735397354897   ,"1765204970.2057524,0.6956791281700134,0.32810160517692566,0.619081974029541,3.981938025883832,3.668999941039636,2.8014735397354897"
