timestamp                  ,x                  ,y                   ,z                  ,q_x                     ,q_y                     ,q_z                    ,q_w                    ,raw_message
2025-12-08 16:10:25.477925 ,0.666577935218811  ,0.29126980900764465 ,0.6235196590423584 ,-0.02355300448834896    ,-0.026895197108387947   ,-0.8161731958389282    ,0.5767002701759338     ,"1765206627.5790129,0.666577935218811,0.29126980900764465,0.6235196590423584,-0.02355300448834896,-0.026895197108387947,-0.8161731958389282,0.5767002701759338"
2025-12-08 16:10:25.477974 ,0.6681780815124512 ,0.29173800349235535 ,0.6228646039962769 ,-0.017314352095127106   ,-0.020042840391397476   ,-0.8114734888076782    ,0.5837887525558472     ,"1765206627.5870802,0.6681780815124512,0.29173800349235535,0.6228646039962769,-0.017314352095127106,-0.020042840391397476,-0.8114734888076782,0.5837887525558472"
2025-12-08 16:10:25.515740 ,0.6686177849769592 ,0.2928067445755005  ,0.622912585735321  ,-0.012671569362282753   ,-0.018604135140776634   ,-0.8136847019195557    ,0.580870509147644      ,"1765206627.5994136,0.6686177849769592,0.2928067445755005,0.622912585735321,-0.012671569362282753,-0.018604135140776634,-0.8136847019195557,0.580870509147644"
2025-12-08 16:10:25.515785 ,0.6673880219459534 ,0.2914680242538452  ,0.6227315068244934 ,-0.022134341299533844   ,-0.024804938584566116   ,-0.8203821778297424    ,0.5708483457565308     ,"1765206627.6125338,0.6673880219459534,0.2914680242538452,0.6227315068244934,-0.022134341299533844,-0.024804938584566116,-0.8203821778297424,0.5708483457565308"
2025-12-08 16:10:25.515888 ,0.6650501489639282 ,0.29011106491088867 ,0.6236755847930908 ,-0.03362056612968445    ,-0.03262488916516304    ,-0.8299014568328857    ,0.5559396743774414     ,"1765206627.6166408,0.6650501489639282,0.29011106491088867,0.6236755847930908,-0.03362056612968445,-0.03262488916516304,-0.8299014568328857,0.5559396743774414"
2025-12-08 16:10:25.515922 ,0.6650501489639282 ,0.29011106491088867 ,0.6236755847930908 ,-0.03362056612968445    ,-0.03262488916516304    ,-0.8299014568328857    ,0.5559396743774414     ,"1765206627.6166408,0.6650501489639282,0.29011106491088867,0.6236755847930908,-0.03362056612968445,-0.03262488916516304,-0.8299014568328857,0.5559396743774414"
2025-12-08 16:10:25.515951 ,0.6651811003684998 ,0.2896522879600525  ,0.6238875389099121 ,-0.036913640797138214   ,-0.03308496251702309    ,-0.8301452994346619    ,0.5553392171859741     ,"1765206627.62048,0.6651811003684998,0.2896522879600525,0.6238875389099121,-0.036913640797138214,-0.03308496251702309,-0.8301452994346619,0.5553392171859741"
2025-12-08 16:10:25.515981 ,0.6657588481903076 ,0.29173949360847473 ,0.6224911212921143 ,-0.02600020542740822    ,-0.022564595565199852   ,-0.8294537663459778    ,0.5575135946273804     ,"1765206627.624618,0.6657588481903076,0.29173949360847473,0.6224911212921143,-0.02600020542740822,-0.022564595565199852,-0.8294537663459778,0.5575135946273804"
2025-12-08 16:10:25.518863 ,0.6641362905502319 ,0.2905076742172241  ,0.6238282322883606 ,-0.034022122621536255   ,-0.032833538949489594   ,-0.8362395763397217    ,0.5463221669197083     ,"1765206627.6286066,0.6641362905502319,0.2905076742172241,0.6238282322883606,-0.034022122621536255,-0.032833538949489594,-0.8362395763397217,0.5463221669197083"
2025-12-08 16:10:25.523053 ,0.6641592979431152 ,0.2905532419681549  ,0.6237533092498779 ,-0.03296298533678055    ,-0.03169083222746849    ,-0.8373522162437439    ,0.5447479486465454     ,"1765206627.6327348,0.6641592979431152,0.2905532419681549,0.6237533092498779,-0.03296298533678055,-0.03169083222746849,-0.8373522162437439,0.5447479486465454"
2025-12-08 16:10:25.529668 ,0.6650848388671875 ,0.29143810272216797 ,0.6225163340568542 ,-0.02806020900607109    ,-0.02338775433599949    ,-0.8350052237510681    ,0.5490281581878662     ,"1765206627.6373155,0.6650848388671875,0.29143810272216797,0.6225163340568542,-0.02806020900607109,-0.02338775433599949,-0.8350052237510681,0.5490281581878662"
2025-12-08 16:10:25.532338 ,0.6651667356491089 ,0.2916795313358307  ,0.6224246025085449 ,-0.026978641748428345   ,-0.022194506600499153   ,-0.8354954719543457    ,0.5483859181404114     ,"1765206627.6418498,0.6651667356491089,0.2916795313358307,0.6224246025085449,-0.026978641748428345,-0.022194506600499153,-0.8354954719543457,0.5483859181404114"
2025-12-08 16:10:25.536299 ,0.6654644012451172 ,0.29148954153060913 ,0.6226305365562439 ,-0.027686210349202156   ,-0.022231312468647957   ,-0.8348472714424133    ,0.549335241317749      ,"1765206627.6455173,0.6654644012451172,0.29148954153060913,0.6226305365562439,-0.027686210349202156,-0.022231312468647957,-0.8348472714424133,0.549335241317749"
2025-12-08 16:10:25.539825 ,0.6652350425720215 ,0.2913956046104431  ,0.6229694485664368 ,-0.02950204163789749    ,-0.02340809255838394    ,-0.8358885645866394    ,0.5476058125495911     ,"1765206627.6496398,0.6652350425720215,0.2913956046104431,0.6229694485664368,-0.02950204163789749,-0.02340809255838394,-0.8358885645866394,0.5476058125495911"
2025-12-08 16:10:25.544004 ,0.6649131178855896 ,0.2914586067199707  ,0.6230049729347229 ,-0.029826117679476738   ,-0.023482583463191986   ,-0.837510883808136     ,0.5451004505157471     ,"1765206627.6537635,0.6649131178855896,0.2914586067199707,0.6230049729347229,-0.029826117679476738,-0.023482583463191986,-0.837510883808136,0.5451004505157471"
2025-12-08 16:10:25.548102 ,0.6647018790245056 ,0.2912008762359619  ,0.6231167912483215 ,-0.031467825174331665   ,-0.023967962712049484   ,-0.8389848470687866    ,0.5427151322364807     ,"1765206627.657849,0.6647018790245056,0.2912008762359619,0.6231167912483215,-0.031467825174331665,-0.023967962712049484,-0.8389848470687866,0.5427151322364807"
2025-12-08 16:10:25.552161 ,0.6648687124252319 ,0.2913869321346283  ,0.6229391694068909 ,-0.02958744578063488    ,-0.02223120629787445    ,-0.8402453660964966    ,0.5409418940544128     ,"1765206627.661978,0.6648687124252319,0.2913869321346283,0.6229391694068909,-0.02958744578063488,-0.02223120629787445,-0.8402453660964966,0.5409418940544128"
2025-12-08 16:10:25.556576 ,0.6646229028701782 ,0.2913162112236023  ,0.6229408979415894 ,-0.030478548258543015   ,-0.022161049768328667   ,-0.8417425155639648    ,0.5385624766349792     ,"1765206627.666426,0.6646229028701782,0.2913162112236023,0.6229408979415894,-0.030478548258543015,-0.022161049768328667,-0.8417425155639648,0.5385624766349792"
2025-12-08 16:10:25.561630 ,0.6654895544052124 ,0.29254406690597534 ,0.6226248741149902 ,-0.02067432552576065    ,-0.0165763758122921     ,-0.8401504158973694    ,0.5417057871818542     ,"1765206627.6709025,0.6654895544052124,0.29254406690597534,0.6226248741149902,-0.02067432552576065,-0.0165763758122921,-0.8401504158973694,0.5417057871818542"
2025-12-08 16:10:25.564727 ,0.6655787229537964 ,0.29275405406951904 ,0.6225337982177734 ,-0.018972083926200867   ,-0.015810953453183174   ,-0.8407348394393921    ,0.540883481502533      ,"1765206627.6745949,0.6655787229537964,0.29275405406951904,0.6225337982177734,-0.018972083926200867,-0.015810953453183174,-0.8407348394393921,0.540883481502533"
2025-12-08 16:10:25.577146 ,0.6662687063217163 ,0.2932993769645691  ,0.6224780678749084 ,-0.013522461988031864   ,-0.014898303896188736   ,-0.8392802476882935    ,0.5433266758918762     ,"1765206627.679042,0.6662687063217163,0.2932993769645691,0.6224780678749084,-0.013522461988031864,-0.014898303896188736,-0.8392802476882935,0.5433266758918762"
2025-12-08 16:10:25.592230 ,0.665118396282196  ,0.2956430912017822  ,0.622937023639679  ,-0.011861024424433708   ,-0.016930555924773216   ,-0.8454241752624512    ,0.5336953997612        ,"1765206627.6912322,0.665118396282196,0.2956430912017822,0.622937023639679,-0.011861024424433708,-0.016930555924773216,-0.8454241752624512,0.5336953997612"
2025-12-08 16:10:25.594551 ,0.6655062437057495 ,0.2937138080596924  ,0.6231836080551147 ,-0.01641029119491577    ,-0.018368303775787354   ,-0.8435109257698059    ,0.5365470051765442     ,"1765206627.686958,0.6655062437057495,0.2937138080596924,0.6231836080551147,-0.01641029119491577,-0.018368303775787354,-0.8435109257698059,0.5365470051765442"
2025-12-08 16:10:25.594598 ,0.6633546352386475 ,0.29565098881721497 ,0.6234769821166992 ,-0.018623288720846176   ,-0.018674250692129135   ,-0.8530849814414978    ,0.5211050510406494     ,"1765206627.6999748,0.6633546352386475,0.29565098881721497,0.6234769821166992,-0.018623288720846176,-0.018674250692129135,-0.8530849814414978,0.5211050510406494"
2025-12-08 16:10:25.595672 ,0.6630380153656006 ,0.29560890793800354 ,0.6236053705215454 ,-0.020266547799110413   ,-0.01922936923801899    ,-0.8550493121147156    ,0.517793595790863      ,"1765206627.7039552,0.6630380153656006,0.29560890793800354,0.6236053705215454,-0.020266547799110413,-0.01922936923801899,-0.8550493121147156,0.517793595790863"
2025-12-08 16:10:25.596560 ,0.6630380153656006 ,0.29560890793800354 ,0.6236053705215454 ,-0.020266547799110413   ,-0.01922936923801899    ,-0.8550493121147156    ,0.517793595790863      ,"1765206627.7039552,0.6630380153656006,0.29560890793800354,0.6236053705215454,-0.020266547799110413,-0.01922936923801899,-0.8550493121147156,0.517793595790863"
2025-12-08 16:10:25.598696 ,0.6628330945968628 ,0.2957363724708557  ,0.6236870884895325 ,-0.021383576095104218   ,-0.019148658961057663   ,-0.8566188812255859    ,0.5151506066322327     ,"1765206627.7082381,0.6628330945968628,0.2957363724708557,0.6236870884895325,-0.021383576095104218,-0.019148658961057663,-0.8566188812255859,0.5151506066322327"
2025-12-08 16:10:25.602510 ,0.6628994345664978 ,0.295876145362854   ,0.6236096620559692 ,-0.02098449133336544    ,-0.018599556758999825   ,-0.8571659922599792    ,0.514276385307312      ,"1765206627.7121801,0.6628994345664978,0.295876145362854,0.6236096620559692,-0.02098449133336544,-0.018599556758999825,-0.8571659922599792,0.514276385307312"
2025-12-08 16:10:25.606635 ,0.6627325415611267 ,0.29597902297973633 ,0.6235967874526978 ,-0.02137230895459652    ,-0.018541201949119568   ,-0.8586595058441162    ,0.5117650032043457     ,"1765206627.7163033,0.6627325415611267,0.29597902297973633,0.6235967874526978,-0.02137230895459652,-0.018541201949119568,-0.8586595058441162,0.5117650032043457"
2025-12-08 16:10:25.612440 ,0.6626014113426208 ,0.29606902599334717 ,0.6236383318901062 ,-0.022092847153544426   ,-0.01895923726260662    ,-0.8603214621543884    ,0.5089199542999268     ,"1765206627.7202737,0.6626014113426208,0.29606902599334717,0.6236383318901062,-0.022092847153544426,-0.01895923726260662,-0.8603214621543884,0.5089199542999268"
2025-12-08 16:10:25.614474 ,0.6625034213066101 ,0.296465128660202   ,0.6235741376876831 ,-0.021685797721147537   ,-0.017853867262601852   ,-0.8616992831230164    ,0.5066412687301636     ,"1765206627.7245486,0.6625034213066101,0.296465128660202,0.6235741376876831,-0.021685797721147537,-0.017853867262601852,-0.8616992831230164,0.5066412687301636"
2025-12-08 16:10:25.619785 ,0.6621841192245483 ,0.29669976234436035 ,0.6236742734909058 ,-0.0229693241417408     ,-0.01831585168838501    ,-0.86479651927948      ,0.5012624263763428     ,"1765206627.728631,0.6621841192245483,0.29669976234436035,0.6236742734909058,-0.0229693241417408,-0.01831585168838501,-0.86479651927948,0.5012624263763428"
2025-12-08 16:10:25.622913 ,0.662032425403595  ,0.2969520390033722  ,0.6236894726753235 ,-0.023212196305394173   ,-0.018169699236750603   ,-0.8665760159492493    ,0.4981735944747925     ,"1765206627.732755,0.662032425403595,0.2969520390033722,0.6236894726753235,-0.023212196305394173,-0.018169699236750603,-0.8665760159492493,0.4981735944747925"
2025-12-08 16:10:25.627753 ,0.6618244647979736 ,0.2970220446586609  ,0.6237665414810181 ,-0.024083314463496208   ,-0.018650054931640625   ,-0.8684267401695251    ,0.4948808550834656     ,"1765206627.7374885,0.6618244647979736,0.2970220446586609,0.6237665414810181,-0.024083314463496208,-0.018650054931640625,-0.8684267401695251,0.4948808550834656"
2025-12-08 16:10:25.631689 ,0.6615789532661438 ,0.2969089150428772  ,0.6238601803779602 ,-0.025375310331583023   ,-0.019753800705075264   ,-0.8700799345970154    ,0.4918605387210846     ,"1765206627.7413073,0.6615789532661438,0.2969089150428772,0.6238601803779602,-0.025375310331583023,-0.019753800705075264,-0.8700799345970154,0.4918605387210846"
2025-12-08 16:10:25.635593 ,0.6612982749938965 ,0.29691842198371887 ,0.6239330768585205 ,-0.02639836072921753    ,-0.020163286477327347   ,-0.8719334602355957    ,0.4884963631629944     ,"1765206627.7456968,0.6612982749938965,0.29691842198371887,0.6239330768585205,-0.02639836072921753,-0.020163286477327347,-0.8719334602355957,0.4884963631629944"
2025-12-08 16:10:25.639911 ,0.661181628704071  ,0.2971280813217163  ,0.6238999366760254 ,-0.026190493255853653   ,-0.019783612340688705   ,-0.8734055161476135    ,0.48588651418685913    ,"1765206627.7496667,0.661181628704071,0.2971280813217163,0.6238999366760254,-0.026190493255853653,-0.019783612340688705,-0.8734055161476135,0.48588651418685913"
2025-12-08 16:10:25.645233 ,0.6609814167022705 ,0.2972232699394226  ,0.6239248514175415 ,-0.02650662511587143    ,-0.01991097629070282    ,-0.8751222491264343    ,0.48276486992836       ,"1765206627.753644,0.6609814167022705,0.2972232699394226,0.6239248514175415,-0.02650662511587143,-0.01991097629070282,-0.8751222491264343,0.48276486992836"
2025-12-08 16:10:25.649381 ,0.6607980728149414 ,0.2973771393299103  ,0.6239240169525146 ,-0.026562299579381943   ,-0.019795265048742294   ,-0.8767104148864746    ,0.47987648844718933    ,"1765206627.7580907,0.6607980728149414,0.2973771393299103,0.6239240169525146,-0.026562299579381943,-0.019795265048742294,-0.8767104148864746,0.47987648844718933"
2025-12-08 16:10:25.652544 ,0.6603438258171082 ,0.2971160113811493  ,0.6240969300270081 ,-0.028976181522011757   ,-0.021739577874541283   ,-0.8794527053833008    ,0.4746059775352478     ,"1765206627.7623832,0.6603438258171082,0.2971160113811493,0.6240969300270081,-0.028976181522011757,-0.021739577874541283,-0.8794527053833008,0.4746059775352478"
2025-12-08 16:10:25.661269 ,0.6592886447906494 ,0.296234667301178   ,0.625005841255188  ,-0.036815278232097626   ,-0.02917395532131195    ,-0.8852238655090332    ,0.4627874493598938     ,"1765206627.7706063,0.6592886447906494,0.296234667301178,0.625005841255188,-0.036815278232097626,-0.02917395532131195,-0.8852238655090332,0.4627874493598938"
2025-12-08 16:10:25.663982 ,0.6592540740966797 ,0.2967399060726166  ,0.624424397945404  ,-0.03359347954392433    ,-0.025193780660629272   ,-0.8862370252609253    ,0.461325079202652      ,"1765206627.774738,0.6592540740966797,0.2967399060726166,0.624424397945404,-0.03359347954392433,-0.025193780660629272,-0.8862370252609253,0.461325079202652"
2025-12-08 16:10:25.677668 ,0.6613173484802246 ,0.29623910784721375 ,0.6231160759925842 ,-0.024134604260325432   ,-0.017465658485889435   ,-0.8816978335380554    ,0.47087305784225464    ,"1765206627.7785575,0.6613173484802246,0.29623910784721375,0.6231160759925842,-0.024134604260325432,-0.017465658485889435,-0.8816978335380554,0.47087305784225464"
2025-12-08 16:10:25.685927 ,0.6610733866691589 ,0.2964293956756592  ,0.6229997873306274 ,-0.024973170831799507   ,-0.01686394214630127    ,-0.8844125270843506    ,0.46573224663734436    ,"1765206627.7869291,0.6610733866691589,0.2964293956756592,0.6229997873306274,-0.024973170831799507,-0.01686394214630127,-0.8844125270843506,0.46573224663734436"
2025-12-08 16:10:25.687437 ,0.661639392375946  ,0.29676368832588196 ,0.6228662729263306 ,-0.020216278731822968   ,-0.014191516675055027   ,-0.8840551972389221    ,0.4667295217514038     ,"1765206627.795246,0.661639392375946,0.29676368832588196,0.6228662729263306,-0.020216278731822968,-0.014191516675055027,-0.8840551972389221,0.4667295217514038"
2025-12-08 16:10:25.687958 ,0.661639392375946  ,0.29676368832588196 ,0.6228662729263306 ,-0.020216278731822968   ,-0.014191516675055027   ,-0.8840551972389221    ,0.4667295217514038     ,"1765206627.795246,0.661639392375946,0.29676368832588196,0.6228662729263306,-0.020216278731822968,-0.014191516675055027,-0.8840551972389221,0.4667295217514038"
2025-12-08 16:10:25.690046 ,0.661026120185852  ,0.29854339361190796 ,0.6228384375572205 ,-0.019035931676626205   ,-0.012330744415521622   ,-0.8863423466682434    ,0.4624747037887573     ,"1765206627.7999973,0.661026120185852,0.29854339361190796,0.6228384375572205,-0.019035931676626205,-0.012330744415521622,-0.8863423466682434,0.4624747037887573"
2025-12-08 16:10:25.694159 ,0.6600037813186646 ,0.29799318313598633 ,0.6235544681549072 ,-0.02528858371078968    ,-0.016437487676739693   ,-0.8907370567321777    ,0.4535171389579773     ,"1765206627.8039775,0.6600037813186646,0.29799318313598633,0.6235544681549072,-0.02528858371078968,-0.016437487676739693,-0.8907370567321777,0.4535171389579773"
2025-12-08 16:10:25.698608 ,0.6578874588012695 ,0.2973540127277374  ,0.624500036239624  ,-0.03583575785160065    ,-0.02752543054521084    ,-0.8986238837242126    ,0.43638673424720764    ,"1765206627.808122,0.6578874588012695,0.2973540127277374,0.624500036239624,-0.03583575785160065,-0.02752543054521084,-0.8986238837242126,0.43638673424720764"
2025-12-08 16:10:25.703497 ,0.6576376557350159 ,0.2973146438598633  ,0.624575674533844  ,-0.03676460310816765    ,-0.028173619881272316   ,-0.9001767039299011    ,0.43305477499961853    ,"1765206627.8120952,0.6576376557350159,0.2973146438598633,0.624575674533844,-0.03676460310816765,-0.028173619881272316,-0.9001767039299011,0.43305477499961853"
2025-12-08 16:10:25.706455 ,0.6597185134887695 ,0.2974039912223816  ,0.623174786567688  ,-0.026300828903913498   ,-0.016722887754440308   ,-0.8953456878662109    ,0.4442799687385559     ,"1765206627.8161755,0.6597185134887695,0.2974039912223816,0.623174786567688,-0.026300828903913498,-0.016722887754440308,-0.8953456878662109,0.4442799687385559"
2025-12-08 16:10:25.715157 ,0.6602011322975159 ,0.2954598069190979  ,0.622687041759491  ,-0.03189851716160774    ,-0.02405017986893654    ,-0.8974158763885498    ,0.43937334418296814    ,"1765206627.8206024,0.6602011322975159,0.2954598069190979,0.622687041759491,-0.03189851716160774,-0.02405017986893654,-0.8974158763885498,0.43937334418296814"
2025-12-08 16:10:25.717382 ,0.6610642075538635 ,0.2939138412475586  ,0.6221584677696228 ,-0.030424710363149643   ,-0.030943116173148155   ,-0.8956586718559265    ,0.4426199793815613     ,"1765206627.8253345,0.6610642075538635,0.2939138412475586,0.6221584677696228,-0.030424710363149643,-0.030943116173148155,-0.8956586718559265,0.4426199793815613"
2025-12-08 16:10:25.719725 ,0.6618826985359192 ,0.29672425985336304 ,0.622215747833252  ,-0.016684409230947495   ,-0.01903286762535572    ,-0.8905606865882874    ,0.45415985584259033    ,"1765206627.8290026,0.6618826985359192,0.29672425985336304,0.622215747833252,-0.016684409230947495,-0.01903286762535572,-0.8905606865882874,0.45415985584259033"
2025-12-08 16:10:25.723460 ,0.6619927883148193 ,0.29653966426849365 ,0.6219520568847656 ,-0.015872539952397346   ,-0.020363640040159225   ,-0.8911162614822388    ,0.45304009318351746    ,"1765206627.8329341,0.6619927883148193,0.29653966426849365,0.6219520568847656,-0.015872539952397346,-0.020363640040159225,-0.8911162614822388,0.45304009318351746"
2025-12-08 16:10:25.730043 ,0.6620871424674988 ,0.2963928282260895  ,0.6217050552368164 ,-0.014891278930008411   ,-0.021214358508586884   ,-0.8917556405067444    ,0.4517745077610016     ,"1765206627.8372104,0.6620871424674988,0.2963928282260895,0.6217050552368164,-0.014891278930008411,-0.021214358508586884,-0.8917556405067444,0.4517745077610016"
2025-12-08 16:10:25.731984 ,0.6620802879333496 ,0.29641032218933105 ,0.6215953230857849 ,-0.014276616275310516   ,-0.021815605461597443   ,-0.8926721811294556    ,0.44995182752609253    ,"1765206627.841182,0.6620802879333496,0.29641032218933105,0.6215953230857849,-0.014276616275310516,-0.021815605461597443,-0.8926721811294556,0.44995182752609253"
2025-12-08 16:10:25.735570 ,0.6623139977455139 ,0.2955281734466553  ,0.621286153793335  ,-0.013402427546679974   ,-0.026629377156496048   ,-0.8921890258789062    ,0.4506772756576538     ,"1765206627.8453224,0.6623139977455139,0.2955281734466553,0.621286153793335,-0.013402427546679974,-0.026629377156496048,-0.8921890258789062,0.4506772756576538"
2025-12-08 16:10:25.739856 ,0.662732720375061  ,0.29341617226600647 ,0.6205370426177979 ,-0.014135035686194897   ,-0.037077952176332474   ,-0.8926794528961182    ,0.4489418864250183     ,"1765206627.8494565,0.662732720375061,0.29341617226600647,0.6205370426177979,-0.014135035686194897,-0.037077952176332474,-0.8926794528961182,0.4489418864250183"
2025-12-08 16:10:25.744306 ,0.6629695296287537 ,0.2915025055408478  ,0.6200458407402039 ,-0.013326120562851429   ,-0.044292546808719635   ,-0.8917801380157471    ,0.45009884238243103    ,"1765206627.85358,0.6629695296287537,0.2915025055408478,0.6200458407402039,-0.013326120562851429,-0.044292546808719635,-0.8917801380157471,0.45009884238243103"
2025-12-08 16:10:25.747693 ,0.6630815267562866 ,0.29153281450271606 ,0.6203599572181702 ,-0.014856058172881603   ,-0.04634639993309975    ,-0.8924657702445984    ,0.4484822154045105     ,"1765206627.857711,0.6630815267562866,0.29153281450271606,0.6203599572181702,-0.014856058172881603,-0.04634639993309975,-0.8924657702445984,0.4484822154045105"
2025-12-08 16:10:25.753334 ,0.6630417108535767 ,0.2916577458381653  ,0.6204354166984558 ,-0.015076586045324802   ,-0.045815709978342056   ,-0.8933486938476562    ,0.44676825404167175    ,"1765206627.8624675,0.6630417108535767,0.2916577458381653,0.6204354166984558,-0.015076586045324802,-0.045815709978342056,-0.8933486938476562,0.44676825404167175"
2025-12-08 16:10:25.774850 ,0.6628693342208862 ,0.29166120290756226 ,0.620532214641571  ,-0.016165968030691147   ,-0.04599323123693466    ,-0.8948174118995667    ,0.44376248121261597    ,"1765206627.866299,0.6628693342208862,0.29166120290756226,0.620532214641571,-0.016165968030691147,-0.04599323123693466,-0.8948174118995667,0.44376248121261597"
2025-12-08 16:10:25.776667 ,0.6628198623657227 ,0.2919395864009857  ,0.6202253699302673 ,-0.014095374383032322   ,-0.043592918664216995   ,-0.8955145478248596    ,0.4426679313182831     ,"1765206627.8706105,0.6628198623657227,0.2919395864009857,0.6202253699302673,-0.014095374383032322,-0.043592918664216995,-0.8955145478248596,0.4426679313182831"
2025-12-08 16:10:25.783329 ,0.6628003716468811 ,0.29234033823013306 ,0.6201163530349731 ,-0.01334954984486103    ,-0.04325593262910843    ,-0.8962123394012451    ,0.44130977988243103    ,"1765206627.8745906,0.6628003716468811,0.29234033823013306,0.6201163530349731,-0.01334954984486103,-0.04325593262910843,-0.8962123394012451,0.44130977988243103"
2025-12-08 16:10:25.785344 ,0.6627779006958008 ,0.2924966812133789  ,0.620097815990448  ,-0.012871608138084412   ,-0.04356906935572624    ,-0.8969449996948242    ,0.4398019313812256     ,"1765206627.8786037,0.6627779006958008,0.2924966812133789,0.620097815990448,-0.012871608138084412,-0.04356906935572624,-0.8969449996948242,0.4398019313812256"
2025-12-08 16:10:25.789476 ,0.6626620292663574 ,0.29257088899612427 ,0.620063066482544  ,-0.012973246164619923   ,-0.04357055947184563    ,-0.8989688754081726    ,0.4356471598148346     ,"1765206627.887192,0.6626620292663574,0.29257088899612427,0.620063066482544,-0.012973246164619923,-0.04357055947184563,-0.8989688754081726,0.4356471598148346"
2025-12-08 16:10:25.792025 ,0.662591278553009  ,0.29261529445648193 ,0.6200275421142578 ,-0.01274401880800724    ,-0.04383597895503044    ,-0.9007524847984314    ,0.43192726373672485    ,"1765206627.8954155,0.662591278553009,0.29261529445648193,0.6200275421142578,-0.01274401880800724,-0.04383597895503044,-0.9007524847984314,0.43192726373672485"
2025-12-08 16:10:25.792057 ,0.6625412702560425 ,0.2926037907600403  ,0.6200098395347595 ,-0.013007398694753647   ,-0.04412291198968887    ,-0.9017583131790161    ,0.4297860860824585     ,"1765206627.8995552,0.6625412702560425,0.2926037907600403,0.6200098395347595,-0.013007398694753647,-0.04412291198968887,-0.9017583131790161,0.4297860860824585"
2025-12-08 16:10:25.792078 ,0.6625412702560425 ,0.2926037907600403  ,0.6200098395347595 ,-0.013007398694753647   ,-0.04412291198968887    ,-0.9017583131790161    ,0.4297860860824585     ,"1765206627.8995552,0.6625412702560425,0.2926037907600403,0.6200098395347595,-0.013007398694753647,-0.04412291198968887,-0.9017583131790161,0.4297860860824585"
2025-12-08 16:10:25.794144 ,0.6624264717102051 ,0.2927200496196747  ,0.6200171113014221 ,-0.012705822475254536   ,-0.04372556507587433    ,-0.9026771187782288    ,0.42790254950523376    ,"1765206627.9036877,0.6624264717102051,0.2927200496196747,0.6200171113014221,-0.012705822475254536,-0.04372556507587433,-0.9026771187782288,0.42790254950523376"
2025-12-08 16:10:25.798048 ,0.6628557443618774 ,0.2929488718509674  ,0.6205844283103943 ,-0.012737157754600048   ,-0.045830998569726944   ,-0.9021954536437988    ,0.42869657278060913    ,"1765206627.907965,0.6628557443618774,0.2929488718509674,0.6205844283103943,-0.012737157754600048,-0.045830998569726944,-0.9021954536437988,0.42869657278060913"
2025-12-08 16:10:25.801825 ,0.6623362898826599 ,0.29073357582092285 ,0.6178148984909058 ,-0.011009329929947853   ,-0.02646609954535961    ,-0.9062447547912598    ,0.4217805862426758     ,"1765206627.911787,0.6623362898826599,0.29073357582092285,0.6178148984909058,-0.011009329929947853,-0.02646609954535961,-0.9062447547912598,0.4217805862426758"
2025-12-08 16:10:25.805988 ,0.6634038090705872 ,0.2921130061149597  ,0.6211132407188416 ,-0.014913485385477543   ,-0.047156378626823425   ,-0.9025509357452393    ,0.427733451128006      ,"1765206627.9160266,0.6634038090705872,0.2921130061149597,0.6211132407188416,-0.014913485385477543,-0.047156378626823425,-0.9025509357452393,0.427733451128006"
2025-12-08 16:10:25.810722 ,0.661932110786438  ,0.2914544641971588  ,0.6210530996322632 ,-0.017580872401595116   ,-0.051133304834365845   ,-0.9083516597747803    ,0.41469696164131165    ,"1765206627.920152,0.661932110786438,0.2914544641971588,0.6210530996322632,-0.017580872401595116,-0.051133304834365845,-0.9083516597747803,0.41469696164131165"
2025-12-08 16:10:25.817172 ,0.6629852056503296 ,0.29250484704971313 ,0.6204480528831482 ,-0.013694239780306816   ,-0.04499617964029312    ,-0.9054740071296692    ,0.4217875003814697     ,"1765206627.9250374,0.6629852056503296,0.29250484704971313,0.6204480528831482,-0.013694239780306816,-0.04499617964029312,-0.9054740071296692,0.4217875003814697"
2025-12-08 16:10:25.819234 ,0.6621803045272827 ,0.29084399342536926 ,0.6172738671302795 ,-0.010507337749004364   ,-0.022763727232813835   ,-0.9095805883407593    ,0.4147706627845764     ,"1765206627.928859,0.6621803045272827,0.29084399342536926,0.6172738671302795,-0.010507337749004364,-0.022763727232813835,-0.9095805883407593,0.4147706627845764"
2025-12-08 16:10:25.823105 ,0.6637086868286133 ,0.2900538742542267  ,0.622069776058197  ,-0.02364596351981163    ,-0.05497919023036957    ,-0.9051082134246826    ,0.42094796895980835    ,"1765206627.9329374,0.6637086868286133,0.2900538742542267,0.622069776058197,-0.02364596351981163,-0.05497919023036957,-0.9051082134246826,0.42094796895980835"
2025-12-08 16:10:25.827250 ,0.6631563305854797 ,0.29228198528289795 ,0.6209529042243958 ,-0.011776691302657127   ,-0.04670953005552292    ,-0.9070165157318115    ,0.4183307886123657     ,"1765206627.9371004,0.6631563305854797,0.29228198528289795,0.6209529042243958,-0.011776691302657127,-0.04670953005552292,-0.9070165157318115,0.4183307886123657"
2025-12-08 16:10:25.831405 ,0.6610386967658997 ,0.29160088300704956 ,0.6213605999946594 ,-0.018395330756902695   ,-0.05472200736403465    ,-0.9143505096435547    ,0.4007870852947235     ,"1765206627.9412696,0.6610386967658997,0.29160088300704956,0.6213605999946594,-0.018395330756902695,-0.05472200736403465,-0.9143505096435547,0.4007870852947235"
