Timestamp,forward_vel_cmd,steering_vel_cmd,power_mW,current_mA,busVoltage_V,shuntVoltage_mV,energy,charge,dieTemp,Left_Stick_X,Left_Stick_Y,Right_Stick_X,Right_Stick_Y,Button_0,Button_1,Button_2,Button_3,Button_4,Button_5,Button_6,Button_7,Button_8,Button_9,Button_10,Button_11,Button_12,Button_13,Button_14,Button_15,mocap_velocity,mocap_x,mocap_y,mocap_z,mocap_roll,mocap_pitch,mocap_yaw_raw,forward_vel_cmd,steering_vel_cmd,left_wheel_vel,right_wheel_vel,ppo_control_active,heading_error_rad,current_heading_rad,distance_to_target,relative_x,relative_y,target_relative_x,target_relative_y,current_waypoint_idx
2025-12-05 17:53:35.787501,0.0,0.0,1031.6,85.5,12.1,1.3,6946.9,570.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536128222942352,1.2021793127059937,0.712468147277832,6.059892198411588,2.0952751449620375,4.227763841295426,0.0,0.0,0.0,0.0,0.0,3.084647826467359,-2.055421465884161,4.4320442285219475,-1.9595026969909668e-05,2.384185791015625e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:35.818167,0.0,0.0,1021.6,84.7,12.1,1.3,6946.9,570.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536128222942352,1.2021793127059937,0.712468147277832,6.059892198411588,2.0952751449620375,4.227763841295426,0.0,0.0,0.0,0.0,0.0,3.084647826467359,-2.055421465884161,4.4320442285219475,-1.9595026969909668e-05,2.384185791015625e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:35.849460,0.0,0.0,1018.9,84.5,12.1,1.3,6947.0,570.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21536128222942352,1.2021793127059937,0.712468147277832,6.059892198411588,2.0952751449620375,4.227763841295426,0.0,0.0,0.0,0.0,0.0,3.084647826467359,-2.055421465884161,4.4320442285219475,-1.9595026969909668e-05,2.384185791015625e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:35.880209,0.0,0.0,1030.2,85.4,12.1,1.3,6947.1,570.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21519535779953003,1.2021433115005493,0.7125868201255798,6.056343483629253,2.088743659289575,4.2366856873892385,0.0,0.0,0.0,0.0,0.0,3.075698088165126,-2.0464996197903482,4.432160610740639,-0.00018551945686340332,-3.361701965332031e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:35.911513,0.0,0.0,1027.0,85.1,12.1,1.3,6947.1,570.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21519535779953003,1.2021433115005493,0.7125868201255798,6.056343483629253,2.088743659289575,4.2366856873892385,0.0,0.0,0.0,0.0,0.0,3.075698088165126,-2.0464996197903482,4.432160610740639,-0.00018551945686340332,-3.361701965332031e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:35.943059,0.0,0.0,1030.4,84.8,12.1,1.3,6947.2,570.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21519535779953003,1.2021433115005493,0.7125868201255798,6.056343483629253,2.088743659289575,4.2366856873892385,0.0,0.0,0.0,0.0,0.0,3.075698088165126,-2.0464996197903482,4.432160610740639,-0.00018551945686340332,-3.361701965332031e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:35.974089,0.0,0.0,1027.0,85.1,12.1,1.3,6947.2,570.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518303453922272,1.2021868228912354,0.7125561237335205,6.06803411423372,2.0780037635643818,4.248939097073757,0.0,0.0,0.0,0.0,0.0,3.063437235105045,-2.0342462101058296,4.432129679271395,-0.00019784271717071533,9.894371032714844e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.005743,0.0,0.0,1040.6,84.9,12.1,1.3,6947.3,570.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518303453922272,1.2021868228912354,0.7125561237335205,6.06803411423372,2.0780037635643818,4.248939097073757,0.0,0.0,0.0,0.0,0.0,3.063437235105045,-2.0342462101058296,4.432129679271395,-0.00019784271717071533,9.894371032714844e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.037000,0.0,0.0,1027.3,85.2,12.1,1.3,6947.4,570.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518303453922272,1.2021868228912354,0.7125561237335205,6.06803411423372,2.0780037635643818,4.248939097073757,0.0,0.0,0.0,0.0,0.0,3.063437235105045,-2.0342462101058296,4.432129679271395,-0.00019784271717071533,9.894371032714844e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.068453,0.0,0.0,1022.9,84.8,12.1,1.3,6947.4,570.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518303453922272,1.2021868228912354,0.7125561237335205,6.06803411423372,2.0780037635643818,4.248939097073757,0.0,0.0,0.0,0.0,0.0,3.063437235105045,-2.0342462101058296,4.432129679271395,-0.00019784271717071533,9.894371032714844e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.099912,0.0,0.0,1026.9,85.1,12.1,1.3,6947.5,570.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518303453922272,1.2021868228912354,0.7125561237335205,6.06803411423372,2.0780037635643818,4.248939097073757,0.0,0.0,0.0,0.0,0.0,3.063437235105045,-2.0342462101058296,4.432129679271395,-0.00019784271717071533,9.894371032714844e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.131582,0.0,0.0,1027.3,85.2,12.1,1.3,6947.5,570.0,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518303453922272,1.2021868228912354,0.7125561237335205,6.06803411423372,2.0780037635643818,4.248939097073757,0.0,0.0,0.0,0.0,0.0,3.063437235105045,-2.0342462101058296,4.432129679271395,-0.00019784271717071533,9.894371032714844e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.163068,0.0,0.0,1023.8,84.9,12.1,1.3,6947.6,570.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518303453922272,1.2021868228912354,0.7125561237335205,6.06803411423372,2.0780037635643818,4.248939097073757,0.0,0.0,0.0,0.0,0.0,3.063437235105045,-2.0342462101058296,4.432129679271395,-0.00019784271717071533,9.894371032714844e-06,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.195048,0.0,0.0,1026.8,85.1,12.1,1.3,6947.7,570.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520006656646729,1.2021634578704834,0.7125706076622009,6.061243293026468,2.0862784721649437,4.23987509542202,0.0,0.0,0.0,0.0,0.0,3.072507247259494,-2.0433102117575666,4.432140920204609,-0.00018081068992614746,-1.3470649719238281e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.225553,0.0,0.0,1025.6,85.0,12.1,1.3,6947.7,570.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520006656646729,1.2021634578704834,0.7125706076622009,6.061243293026468,2.0862784721649437,4.23987509542202,0.0,0.0,0.0,0.0,0.0,3.072507247259494,-2.0433102117575666,4.432140920204609,-0.00018081068992614746,-1.3470649719238281e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.256945,0.0,0.0,1022.8,84.8,12.1,1.3,6947.8,570.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21520006656646729,1.2021634578704834,0.7125706076622009,6.061243293026468,2.0862784721649437,4.23987509542202,0.0,0.0,0.0,0.0,0.0,3.072507247259494,-2.0433102117575666,4.432140920204609,-0.00018081068992614746,-1.3470649719238281e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.288351,0.0,0.0,1024.2,84.9,12.1,1.3,6947.8,570.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518400311470032,1.2021654844284058,0.7125664353370667,6.057447280919234,2.084852455308299,4.242620651954011,0.0,0.0,0.0,0.0,0.0,3.0697583494034095,-2.0405646552255754,4.43214746452438,-0.00019687414169311523,-1.1444091796875e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.319651,0.0,0.0,1041.3,85.5,12.1,1.3,6947.9,570.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518400311470032,1.2021654844284058,0.7125664353370667,6.057447280919234,2.084852455308299,4.242620651954011,0.0,0.0,0.0,0.0,0.0,3.0697583494034095,-2.0405646552255754,4.43214746452438,-0.00019687414169311523,-1.1444091796875e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.350843,0.0,0.0,1027.5,85.2,12.1,1.3,6948.0,570.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518400311470032,1.2021654844284058,0.7125664353370667,6.057447280919234,2.084852455308299,4.242620651954011,0.0,0.0,0.0,0.0,0.0,3.0697583494034095,-2.0405646552255754,4.43214746452438,-0.00019687414169311523,-1.1444091796875e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.382456,0.0,0.0,1024.0,84.9,12.1,1.3,6948.0,570.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153637707233429,1.202214241027832,0.7124775648117065,6.077621843735014,2.084531057160114,4.231662559134291,0.0,0.0,0.0,0.0,0.0,3.080745527292613,-2.0515227480452953,4.432013015682069,-1.710653305053711e-05,3.731250762939453e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.414192,0.0,0.0,1030.2,85.4,12.1,1.3,6948.1,570.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153637707233429,1.202214241027832,0.7124775648117065,6.077621843735014,2.084531057160114,4.231662559134291,0.0,0.0,0.0,0.0,0.0,3.080745527292613,-2.0515227480452953,4.432013015682069,-1.710653305053711e-05,3.731250762939453e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.445588,0.0,0.0,1029.9,85.4,12.1,1.3,6948.2,570.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2153637707233429,1.202214241027832,0.7124775648117065,6.077621843735014,2.084531057160114,4.231662559134291,0.0,0.0,0.0,0.0,0.0,3.080745527292613,-2.0515227480452953,4.432013015682069,-1.710653305053711e-05,3.731250762939453e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.476484,0.0,0.0,1025.1,85.0,12.1,1.3,6948.2,570.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518346667289734,1.2021595239639282,0.7125744819641113,6.050536372891743,2.0869841007425967,4.239980470618304,0.0,0.0,0.0,0.0,0.0,3.072399120296941,-2.0432048365612823,4.432152848490537,-0.00019741058349609375,-1.7404556274414062e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.507696,0.0,0.0,1026.0,85.0,12.1,1.3,6948.3,570.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518346667289734,1.2021595239639282,0.7125744819641113,6.050536372891743,2.0869841007425967,4.239980470618304,0.0,0.0,0.0,0.0,0.0,3.072399120296941,-2.0432048365612823,4.432152848490537,-0.00019741058349609375,-1.7404556274414062e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.538747,0.0,0.0,1027.6,85.2,12.1,1.3,6948.3,570.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518346667289734,1.2021595239639282,0.7125744819641113,6.050536372891743,2.0869841007425967,4.239980470618304,0.0,0.0,0.0,0.0,0.0,3.072399120296941,-2.0432048365612823,4.432152848490537,-0.00019741058349609375,-1.7404556274414062e-05,2.2846191227436066,3.7978230714797974,0
2025-12-05 17:53:36.570067,0.0,0.0,1019.7,84.5,12.1,1.3,6948.4,570.1,26.2,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.21518346667289734,1.2021595239639282,0.7125744819641113,6.050536372891743,2.0869841007425967,4.239980470618304,0.0,0.0,0.0,0.0,0.0,3.072399120296941,-2.0432048365612823,4.432152848490537,-0.00019741058349609375,-1.7404556274414062e-05,2.2846191227436066,3.7978230714797974,0
