timestamp                  ,x                   ,y                  ,z                  ,roll               ,pitch              ,quaternion         ,raw_message
2025-12-05 17:53:08.519474 ,0.215386301279068   ,1.2021257877349854 ,0.7124972939491272 ,6.057231038650792  ,2.101716049514956  ,4.214332878896071  ,"1764953569.4033616,0.215386301279068,1.2021257877349854,0.7124972939491272,6.057231038650792,2.101716049514956,4.214332878896071"
2025-12-05 17:53:08.624652 ,0.21537190675735474 ,1.2021753787994385 ,0.7124584913253784 ,6.0601486710604515 ,2.0927724271295265 ,4.226555352546809  ,"1764953569.408112,0.21537190675735474,1.2021753787994385,0.7124584913253784,6.0601486710604515,2.0927724271295265,4.226555352546809"
2025-12-05 17:53:08.729808 ,0.21537290513515472 ,1.202157974243164  ,0.7124726176261902 ,6.055848371371715  ,2.0998880835468032 ,4.223777996513588  ,"1764953569.4119427,0.21537290513515472,1.202157974243164,0.7124726176261902,6.055848371371715,2.0998880835468032,4.223777996513588"
2025-12-05 17:53:08.834960 ,0.21520587801933289 ,1.2021664381027222 ,0.7125747203826904 ,6.064446044329686  ,2.0843173244547932 ,4.242807160255735  ,"1764953569.4160757,0.21520587801933289,1.2021664381027222,0.7125747203826904,6.064446044329686,2.0843173244547932,4.242807160255735"
2025-12-05 17:53:08.940028 ,0.21520781517028809 ,1.2021476030349731 ,0.7125852108001709 ,6.049475473763702  ,2.0906132390658163 ,4.236896731432109  ,"1764953569.420182,0.21520781517028809,1.2021476030349731,0.7125852108001709,6.049475473763702,2.0906132390658163,4.236896731432109"
2025-12-05 17:53:09.045185 ,0.21536608040332794 ,1.202154517173767  ,0.7124917507171631 ,6.055991598952216  ,2.1030879897597816 ,4.219960505064163  ,"1764953569.4242032,0.21536608040332794,1.202154517173767,0.7124917507171631,6.055991598952216,2.1030879897597816,4.219960505064163"
2025-12-05 17:53:09.148848 ,0.21520397067070007 ,1.2021459341049194 ,0.7125961780548096 ,6.065258408622153  ,2.0861982053841572 ,4.237182697477094  ,"1764953569.4283454,0.21520397067070007,1.2021459341049194,0.7125961780548096,6.065258408622153,2.0861982053841572,4.237182697477094"
2025-12-05 17:53:09.251669 ,0.21537122130393982 ,1.2021653652191162 ,0.7124831676483154 ,6.061252074448089  ,2.096881086952285  ,4.222165257922738  ,"1764953569.4324806,0.21537122130393982,1.2021653652191162,0.7124831676483154,6.061252074448089,2.096881086952285,4.222165257922738"
2025-12-05 17:53:09.356884 ,0.215192973613739   ,1.2021815776824951 ,0.7125728726387024 ,6.068587449011809  ,2.080175845958911  ,4.243525397819708  ,"1764953569.436635,0.215192973613739,1.2021815776824951,0.7125728726387024,6.068587449011809,2.080175845958911,4.243525397819708"
2025-12-05 17:53:09.458796 ,0.21537402272224426 ,1.202178955078125  ,0.7124761939048767 ,6.072809126290458  ,2.0904865878022125 ,4.225428599076592  ,"1764953569.4412403,0.21537402272224426,1.202178955078125,0.7124761939048767,6.072809126290458,2.0904865878022125,4.225428599076592"
2025-12-05 17:53:09.563346 ,0.21536371111869812 ,1.2021775245666504 ,0.7124695777893066 ,6.061006026981135  ,2.0945450630274323 ,4.226388593447295  ,"1764953569.445221,0.21536371111869812,1.2021775245666504,0.7124695777893066,6.061006026981135,2.0945450630274323,4.226388593447295"
2025-12-05 17:53:09.666133 ,0.2154044806957245  ,1.2021390199661255 ,0.7124917507171631 ,6.0653448088497655 ,2.0979680441025965 ,4.214962253772795  ,"1764953569.4492056,0.2154044806957245,1.2021390199661255,0.7124917507171631,6.0653448088497655,2.0979680441025965,4.214962253772795"
2025-12-05 17:53:09.769608 ,0.21536985039710999 ,1.2021781206130981 ,0.7124674320220947 ,6.069520596917671  ,2.089811023791477  ,4.227596387119219  ,"1764953569.4535081,0.21536985039710999,1.2021781206130981,0.7124674320220947,6.069520596917671,2.089811023791477,4.227596387119219"
2025-12-05 17:53:09.874732 ,0.21537914872169495 ,1.202144980430603  ,0.712493896484375  ,6.0575008457782396 ,2.098197635094741  ,4.218260175338484  ,"1764953569.457651,0.21537914872169495,1.202144980430603,0.712493896484375,6.0575008457782396,2.098197635094741,4.218260175338484"
2025-12-05 17:53:09.979799 ,0.2151949107646942  ,1.202150821685791  ,0.7125802040100098 ,6.055051585590348  ,2.0895553988659765 ,4.236219369151085  ,"1764953569.4616454,0.2151949107646942,1.202150821685791,0.7125802040100098,6.055051585590348,2.0895553988659765,4.236219369151085"
2025-12-05 17:53:10.084440 ,0.21520301699638367 ,1.2021434307098389 ,0.712601363658905  ,6.070525552804538  ,2.0871173766226025 ,4.236549677090137  ,"1764953569.465795,0.21520301699638367,1.2021434307098389,0.712601363658905,6.070525552804538,2.0871173766226025,4.236549677090137"
2025-12-05 17:53:10.188678 ,0.21520301699638367 ,1.2021434307098389 ,0.712601363658905  ,6.070525552804538  ,2.0871173766226025 ,4.236549677090137  ,"1764953569.465795,0.21520301699638367,1.2021434307098389,0.712601363658905,6.070525552804538,2.0871173766226025,4.236549677090137"
2025-12-05 17:53:10.290577 ,0.21537141501903534 ,1.2021604776382446 ,0.7124882340431213 ,6.0658843797249045 ,2.0981104669080057 ,4.222282935241536  ,"1764953569.470236,0.21537141501903534,1.2021604776382446,0.7124882340431213,6.0658843797249045,2.0981104669080057,4.222282935241536"
2025-12-05 17:53:10.395724 ,0.21537794172763824 ,1.2021772861480713 ,0.712480366230011  ,6.061420445180735  ,2.0958648408484866 ,4.224055737507383  ,"1764953569.474569,0.21537794172763824,1.2021772861480713,0.712480366230011,6.061420445180735,2.0958648408484866,4.224055737507383"
2025-12-05 17:53:10.498385 ,0.21537938714027405 ,1.2021498680114746 ,0.7124849557876587 ,6.058262796765254  ,2.0955917791637546 ,4.2195544408572925 ,"1764953569.478544,0.21537938714027405,1.2021498680114746,0.7124849557876587,6.058262796765254,2.0955917791637546,4.2195544408572925"
2025-12-05 17:53:10.598976 ,0.21537408232688904 ,1.2021795511245728 ,0.7124645709991455 ,6.06862045058487   ,2.0918227995597207 ,4.22566437419678   ,"1764953569.4828835,0.21537408232688904,1.2021795511245728,0.7124645709991455,6.06862045058487,2.0918227995597207,4.22566437419678"
2025-12-05 17:53:10.703208 ,0.21536500751972198 ,1.202201247215271  ,0.7124673128128052 ,6.079499029113065  ,2.0871123081707332 ,4.231606229637562  ,"1764953569.48671,0.21536500751972198,1.202201247215271,0.7124673128128052,6.079499029113065,2.0871123081707332,4.231606229637562"
2025-12-05 17:53:10.807465 ,0.2153836190700531  ,1.2021631002426147 ,0.7124840617179871 ,6.064065055322867  ,2.095038236487285  ,4.22148688746668   ,"1764953569.4909647,0.2153836190700531,1.2021631002426147,0.7124840617179871,6.064065055322867,2.095038236487285,4.22148688746668"
2025-12-05 17:53:10.911763 ,0.2153884917497635  ,1.2021616697311401 ,0.7124728560447693 ,6.06418443663733   ,2.095742214228445  ,4.222768065526735  ,"1764953569.4949691,0.2153884917497635,1.2021616697311401,0.7124728560447693,6.06418443663733,2.095742214228445,4.222768065526735"
2025-12-05 17:53:11.015548 ,0.21541450917720795 ,1.2021323442459106 ,0.7125017642974854 ,6.068814927847042  ,2.0982669378287087 ,4.2141151621402155 ,"1764953569.4998748,0.21541450917720795,1.2021323442459106,0.7125017642974854,6.068814927847042,2.0982669378287087,4.2141151621402155"
2025-12-05 17:53:11.119152 ,0.21539665758609772 ,1.2021610736846924 ,0.712480366230011  ,6.066610571675303  ,2.0960211205760517 ,4.220493120145177  ,"1764953569.5037086,0.21539665758609772,1.2021610736846924,0.712480366230011,6.066610571675303,2.0960211205760517,4.220493120145177"
2025-12-05 17:53:11.223414 ,0.21519610285758972 ,1.2021719217300415 ,0.7125691175460815 ,6.067101538025746  ,2.0815807843977416 ,4.245099336435244  ,"1764953569.5076964,0.21519610285758972,1.2021719217300415,0.7125691175460815,6.067101538025746,2.0815807843977416,4.245099336435244"
2025-12-05 17:53:11.324022 ,0.21522027254104614 ,1.2021359205245972 ,0.7125908732414246 ,6.06873592292294   ,2.088897514955889  ,4.2348321419431425 ,"1764953569.511984,0.21522027254104614,1.2021359205245972,0.7125908732414246,6.06873592292294,2.088897514955889,4.2348321419431425"
2025-12-05 17:53:11.426094 ,0.21523748338222504 ,1.2021260261535645 ,0.7126033306121826 ,6.059586902311036  ,2.092631197884314  ,4.227530528127117  ,"1764953569.5165884,0.21523748338222504,1.2021260261535645,0.7126033306121826,6.059586902311036,2.092631197884314,4.227530528127117"
2025-12-05 17:53:11.530338 ,0.2153802067041397  ,1.2021738290786743 ,0.7124955654144287 ,6.069294529322044  ,2.0931190707767997 ,4.224445461546322  ,"1764953569.5199714,0.2153802067041397,1.2021738290786743,0.7124955654144287,6.069294529322044,2.0931190707767997,4.224445461546322"
2025-12-05 17:53:11.633904 ,0.21537737548351288 ,1.2021753787994385 ,0.7124818563461304 ,6.069543656062791  ,2.0924657386869328 ,4.22893969975854   ,"1764953569.5241153,0.21537737548351288,1.2021753787994385,0.7124818563461304,6.069543656062791,2.0924657386869328,4.22893969975854"
2025-12-05 17:53:11.739034 ,0.21522194147109985 ,1.202146053314209  ,0.7125887870788574 ,6.063719497252254  ,2.086664161163725  ,4.234860018194565  ,"1764953569.5284197,0.21522194147109985,1.202146053314209,0.7125887870788574,6.063719497252254,2.086664161163725,4.234860018194565"
2025-12-05 17:53:11.844145 ,0.2153855264186859  ,1.2021691799163818 ,0.7124817371368408 ,6.06947109813774   ,2.0927005556591123 ,4.221185970255517  ,"1764953569.5328712,0.2153855264186859,1.2021691799163818,0.7124817371368408,6.06947109813774,2.0927005556591123,4.221185970255517"
2025-12-05 17:53:11.949330 ,0.21535466611385345 ,1.202187180519104  ,0.7124372124671936 ,6.066963484498089  ,2.0894384527174545 ,4.2320680719977    ,"1764953569.5370035,0.21535466611385345,1.202187180519104,0.7124372124671936,6.066963484498089,2.0894384527174545,4.2320680719977"
2025-12-05 17:53:12.050346 ,0.215195894241333   ,1.202157974243164  ,0.7125653624534607 ,6.0543398286224    ,2.085552346571936  ,4.2418129630631665 ,"1764953569.540986,0.215195894241333,1.202157974243164,0.7125653624534607,6.0543398286224,2.085552346571936,4.2418129630631665"
2025-12-05 17:53:12.152940 ,0.2152264565229416  ,1.202120065689087  ,0.7126016020774841 ,6.052962437856255  ,2.095817859830034  ,4.228248600519548  ,"1764953569.5451238,0.2152264565229416,1.202120065689087,0.7126016020774841,6.052962437856255,2.095817859830034,4.228248600519548"
2025-12-05 17:53:12.258009 ,0.21536143124103546 ,1.2021939754486084 ,0.7124577760696411 ,6.065413791847536  ,2.0900046018010636 ,4.228527497926548  ,"1764953569.5495558,0.21536143124103546,1.2021939754486084,0.7124577760696411,6.065413791847536,2.0900046018010636,4.228527497926548"
2025-12-05 17:53:12.363135 ,0.2152155637741089  ,1.2021677494049072 ,0.7125734090805054 ,6.069865601790033  ,2.082731848345076  ,4.240938959971556  ,"1764953569.5534189,0.2152155637741089,1.2021677494049072,0.7125734090805054,6.069865601790033,2.082731848345076,4.240938959971556"
2025-12-05 17:53:12.465504 ,0.21538187563419342 ,1.2021489143371582 ,0.7124806642532349 ,6.0562909346803755 ,2.0995798277135336 ,4.218421461929735  ,"1764953569.557418,0.21538187563419342,1.2021489143371582,0.7124806642532349,6.0562909346803755,2.0995798277135336,4.218421461929735"
2025-12-05 17:53:12.570655 ,0.21537047624588013 ,1.2021715641021729 ,0.7124720215797424 ,6.0639564336572125 ,2.093036637669968  ,4.225382487557992  ,"1764953569.5615978,0.21537047624588013,1.2021715641021729,0.7124720215797424,6.0639564336572125,2.093036637669968,4.225382487557992"
2025-12-05 17:53:12.674081 ,0.2152097225189209  ,1.2021199464797974 ,0.7125940918922424 ,6.056711133963077  ,2.0926854921911517 ,4.231327315620602  ,"1764953569.5658822,0.2152097225189209,1.2021199464797974,0.7125940918922424,6.056711133963077,2.0926854921911517,4.231327315620602"
2025-12-05 17:53:12.777301 ,0.2152097225189209  ,1.2021199464797974 ,0.7125940918922424 ,6.056711133963077  ,2.0926854921911517 ,4.231327315620602  ,"1764953569.5658822,0.2152097225189209,1.2021199464797974,0.7125940918922424,6.056711133963077,2.0926854921911517,4.231327315620602"
2025-12-05 17:53:12.881743 ,0.215207040309906   ,1.2021464109420776 ,0.7125884890556335 ,6.052969620282113  ,2.091476398295426  ,4.233617254289227  ,"1764953569.570468,0.215207040309906,1.2021464109420776,0.7125884890556335,6.052969620282113,2.091476398295426,4.233617254289227"
2025-12-05 17:53:12.983423 ,0.215171217918396   ,1.202171802520752  ,0.7125644683837891 ,6.049898799759568  ,2.087093806023179  ,4.241708559723717  ,"1764953569.5742998,0.215171217918396,1.202171802520752,0.7125644683837891,6.049898799759568,2.087093806023179,4.241708559723717"
2025-12-05 17:53:13.086944 ,0.21521678566932678 ,1.2021511793136597 ,0.7125841379165649 ,6.061990206400941  ,2.087919746881448  ,4.2361248667781535 ,"1764953569.5784338,0.21521678566932678,1.2021511793136597,0.7125841379165649,6.061990206400941,2.087919746881448,4.2361248667781535"
2025-12-05 17:53:13.189001 ,0.2153620719909668  ,1.2021647691726685 ,0.7124782800674438 ,6.0573762135560525 ,2.098905064072131  ,4.2231565175534325 ,"1764953569.5827336,0.2153620719909668,1.2021647691726685,0.7124782800674438,6.0573762135560525,2.098905064072131,4.2231565175534325"
2025-12-05 17:53:13.292632 ,0.21537883579730988 ,1.2021812200546265 ,0.7124868631362915 ,6.0690886457151425 ,2.0893101006185115 ,4.226196168739476  ,"1764953569.5867817,0.21537883579730988,1.2021812200546265,0.7124868631362915,6.0690886457151425,2.0893101006185115,4.226196168739476"
2025-12-05 17:53:13.396506 ,0.2154000848531723  ,1.202130913734436  ,0.7125094532966614 ,6.061212876421241  ,2.101706063258089  ,4.214037045688526  ,"1764953569.5907786,0.2154000848531723,1.202130913734436,0.7125094532966614,6.061212876421241,2.101706063258089,4.214037045688526"
2025-12-05 17:53:13.499159 ,0.2153903841972351  ,1.2021510601043701 ,0.712496817111969  ,6.065992925868816  ,2.0983464502801628 ,4.217578197245755  ,"1764953569.5956802,0.2153903841972351,1.2021510601043701,0.712496817111969,6.065992925868816,2.0983464502801628,4.217578197245755"
2025-12-05 17:53:13.604074 ,0.21537138521671295 ,1.2021715641021729 ,0.7124812602996826 ,6.067462195055472  ,2.091435278264189  ,4.224463543736631  ,"1764953569.5995119,0.21537138521671295,1.2021715641021729,0.7124812602996826,6.067462195055472,2.091435278264189,4.224463543736631"
2025-12-05 17:53:13.704468 ,0.2152162492275238  ,1.2021361589431763 ,0.7125930190086365 ,6.0606840608370245 ,2.090523326373683  ,4.2343831938857175 ,"1764953569.6035094,0.2152162492275238,1.2021361589431763,0.7125930190086365,6.0606840608370245,2.090523326373683,4.2343831938857175"
2025-12-05 17:53:13.807011 ,0.21518898010253906 ,1.20215904712677   ,0.712578296661377  ,6.061937471361675  ,2.0865615709738976 ,4.240206012910916  ,"1764953569.6076455,0.21518898010253906,1.20215904712677,0.712578296661377,6.061937471361675,2.0865615709738976,4.240206012910916"
2025-12-05 17:53:13.911906 ,0.21518981456756592 ,1.2021684646606445 ,0.7125715613365173 ,6.066545039007343  ,2.0839545352932753 ,4.244468878144373  ,"1764953569.6117942,0.21518981456756592,1.2021684646606445,0.7125715613365173,6.066545039007343,2.0839545352932753,4.244468878144373"
2025-12-05 17:53:14.015403 ,0.21522256731987    ,1.2021477222442627 ,0.7125999331474304 ,6.063315925539396  ,2.089783651235283  ,4.2334448676526915 ,"1764953569.6156769,0.21522256731987,1.2021477222442627,0.7125999331474304,6.063315925539396,2.089783651235283,4.2334448676526915"
2025-12-05 17:53:14.120598 ,0.21534667909145355 ,1.2021994590759277 ,0.7124407291412354 ,6.0745229853859986 ,2.0880650059466355 ,4.235781499002455  ,"1764953569.62018,0.21534667909145355,1.2021994590759277,0.7124407291412354,6.0745229853859986,2.0880650059466355,4.235781499002455"
2025-12-05 17:53:14.220812 ,0.2151869833469391  ,1.2021574974060059 ,0.7125900387763977 ,6.057434409363909  ,2.08817706090752   ,4.241309154422636  ,"1764953569.6241784,0.2151869833469391,1.2021574974060059,0.7125900387763977,6.057434409363909,2.08817706090752,4.241309154422636"
2025-12-05 17:53:14.323634 ,0.21521899104118347 ,1.202166199684143  ,0.7125818729400635 ,6.069674958629705  ,2.0839644887184905 ,4.239046469616978  ,"1764953569.6301465,0.21521899104118347,1.202166199684143,0.7125818729400635,6.069674958629705,2.0839644887184905,4.239046469616978"
2025-12-05 17:53:14.428013 ,0.21520765125751495 ,1.202141284942627  ,0.7125999927520752 ,6.063755042601994  ,2.089563680300549  ,4.234992051744923  ,"1764953569.6346285,0.21520765125751495,1.202141284942627,0.7125999927520752,6.063755042601994,2.089563680300549,4.234992051744923"
2025-12-05 17:53:14.530054 ,0.2153714895248413  ,1.2022039890289307 ,0.7124730348587036 ,6.077273998624168  ,2.0856711531604697 ,4.233256573244956  ,"1764953569.6376991,0.2153714895248413,1.2022039890289307,0.7124730348587036,6.077273998624168,2.0856711531604697,4.233256573244956"
2025-12-05 17:53:14.633198 ,0.21538172662258148 ,1.2021970748901367 ,0.7124767899513245 ,6.075949180200446  ,2.0876128565604226 ,4.230676234904065  ,"1764953569.6410732,0.21538172662258148,1.2021970748901367,0.7124767899513245,6.075949180200446,2.0876128565604226,4.230676234904065"
2025-12-05 17:53:14.734612 ,0.2153874933719635  ,1.202141284942627  ,0.7124794721603394 ,6.058060838391885  ,2.09893174424194   ,4.215509025384035  ,"1764953569.6452231,0.2153874933719635,1.202141284942627,0.7124794721603394,6.058060838391885,2.09893174424194,4.215509025384035"
2025-12-05 17:53:14.839699 ,0.21518605947494507 ,1.2021958827972412 ,0.7125548124313354 ,6.0699532305549955 ,2.0782865007288907 ,4.2492678970182975 ,"1764953569.6493719,0.21518605947494507,1.2021958827972412,0.7125548124313354,6.0699532305549955,2.0782865007288907,4.2492678970182975"
2025-12-05 17:53:14.944732 ,0.21521852910518646 ,1.202168583869934  ,0.712579071521759  ,6.0676179359685865 ,2.0853468724703164 ,4.240275499454553  ,"1764953569.6535192,0.21521852910518646,1.202168583869934,0.712579071521759,6.0676179359685865,2.0853468724703164,4.240275499454553"
2025-12-05 17:53:15.049851 ,0.2153819054365158  ,1.2021621465682983 ,0.7124861478805542 ,6.062092762539912  ,2.0993796549281    ,4.220239091761682  ,"1764953569.657974,0.2153819054365158,1.2021621465682983,0.7124861478805542,6.062092762539912,2.0993796549281,4.220239091761682"
2025-12-05 17:53:15.153980 ,0.21539059281349182 ,1.2021574974060059 ,0.7124858498573303 ,6.05501036912268   ,2.098196257965535  ,4.218247292034787  ,"1764953569.6621392,0.21539059281349182,1.2021574974060059,0.7124858498573303,6.05501036912268,2.098196257965535,4.218247292034787"
2025-12-05 17:53:15.258219 ,0.21520882844924927 ,1.2021411657333374 ,0.7125844359397888 ,6.056902807058391  ,2.089302794375726  ,4.236019513381178  ,"1764953569.6659842,0.21520882844924927,1.2021411657333374,0.7125844359397888,6.056902807058391,2.089302794375726,4.236019513381178"
2025-12-05 17:53:15.362265 ,0.21520882844924927 ,1.2021411657333374 ,0.7125844359397888 ,6.056902807058391  ,2.089302794375726  ,4.236019513381178  ,"1764953569.6659842,0.21520882844924927,1.2021411657333374,0.7125844359397888,6.056902807058391,2.089302794375726,4.236019513381178"
2025-12-05 17:53:15.464528 ,0.21538135409355164 ,1.2021701335906982 ,0.7124854922294617 ,6.07186916862233   ,2.093368945245394  ,4.2244553357358665 ,"1764953569.6701262,0.21538135409355164,1.2021701335906982,0.7124854922294617,6.07186916862233,2.093368945245394,4.2244553357358665"
2025-12-05 17:53:15.565394 ,0.2151932716369629  ,1.2021503448486328 ,0.7125826478004456 ,6.05650570706919   ,2.08641613496043   ,4.238094416985744  ,"1764953569.6742604,0.2151932716369629,1.2021503448486328,0.7125826478004456,6.05650570706919,2.08641613496043,4.238094416985744"
2025-12-05 17:53:15.670523 ,0.21522745490074158 ,1.2021414041519165 ,0.7125923037528992 ,6.064448361989058  ,2.0854011061849738 ,4.233705894945002  ,"1764953569.678245,0.21522745490074158,1.2021414041519165,0.7125923037528992,6.064448361989058,2.0854011061849738,4.233705894945002"
2025-12-05 17:53:15.775834 ,0.21538324654102325 ,1.2021769285202026 ,0.7124835252761841 ,6.072211564430858  ,2.0916289611766405 ,4.2261395034949185 ,"1764953569.6825476,0.21538324654102325,1.2021769285202026,0.7124835252761841,6.072211564430858,2.0916289611766405,4.2261395034949185"
2025-12-05 17:53:15.880964 ,0.21536871790885925 ,1.2021830081939697 ,0.7124764919281006 ,6.066885706168536  ,2.0915958939546457 ,4.229822991406804  ,"1764953569.6868186,0.21536871790885925,1.2021830081939697,0.7124764919281006,6.066885706168536,2.0915958939546457,4.229822991406804"
2025-12-05 17:53:15.985207 ,0.2153417468070984  ,1.2022002935409546 ,0.7124392986297607 ,6.070537624587529  ,2.088040145706694  ,4.2365205197740305 ,"1764953569.6912658,0.2153417468070984,1.2022002935409546,0.7124392986297607,6.070537624587529,2.088040145706694,4.2365205197740305"
2025-12-05 17:53:16.087624 ,0.21538206934928894 ,1.2021816968917847 ,0.7124761343002319 ,6.06434404989007   ,2.0917894206981598 ,4.227263552658583  ,"1764953569.6951036,0.21538206934928894,1.2021816968917847,0.7124761343002319,6.06434404989007,2.0917894206981598,4.227263552658583"
2025-12-05 17:53:16.192788 ,0.21537348628044128 ,1.202172875404358  ,0.7124711871147156 ,6.060908291544587  ,2.0929338477718775 ,4.225458515475081  ,"1764953569.6994069,0.21537348628044128,1.202172875404358,0.7124711871147156,6.060908291544587,2.0929338477718775,4.225458515475081"
2025-12-05 17:53:16.297519 ,0.2151964008808136  ,1.2021461725234985 ,0.7125802040100098 ,6.057585673948452  ,2.088617648905328  ,4.237588023269579  ,"1764953569.7033875,0.2151964008808136,1.2021461725234985,0.7125802040100098,6.057585673948452,2.088617648905328,4.237588023269579"
2025-12-05 17:53:16.401099 ,0.21514993906021118 ,1.2021760940551758 ,0.7125346660614014 ,6.060418935832387  ,2.0822745361751283 ,4.252881312692322  ,"1764953569.7075298,0.21514993906021118,1.2021760940551758,0.7125346660614014,6.060418935832387,2.0822745361751283,4.252881312692322"
2025-12-05 17:53:16.501682 ,0.21537119150161743 ,1.2021708488464355 ,0.7124705910682678 ,6.06139341093339   ,2.094715479360021  ,4.226493441751172  ,"1764953569.7116637,0.21537119150161743,1.2021708488464355,0.7124705910682678,6.06139341093339,2.094715479360021,4.226493441751172"
2025-12-05 17:53:16.606804 ,0.21538984775543213 ,1.202142596244812  ,0.7124893069267273 ,6.064197064677998  ,2.096760368343177  ,4.223079577087672  ,"1764953569.7158039,0.21538984775543213,1.202142596244812,0.7124893069267273,6.064197064677998,2.096760368343177,4.223079577087672"
2025-12-05 17:53:16.710201 ,0.21521371603012085 ,1.202115774154663  ,0.7125999927520752 ,6.060053783658644  ,2.0931577278183484 ,4.233852569503268  ,"1764953569.720555,0.21521371603012085,1.202115774154663,0.7125999927520752,6.060053783658644,2.0931577278183484,4.233852569503268"
2025-12-05 17:53:16.815323 ,0.21521002054214478 ,1.2021667957305908 ,0.7125744819641113 ,6.070073950710376  ,2.081135923005635  ,4.241969638987468  ,"1764953569.7245486,0.21521002054214478,1.2021667957305908,0.7125744819641113,6.070073950710376,2.081135923005635,4.241969638987468"
2025-12-05 17:53:16.919680 ,0.21536576747894287 ,1.2021727561950684 ,0.7124845385551453 ,6.06379927397639   ,2.0958618909076323 ,4.224512612645226  ,"1764953569.7286434,0.21536576747894287,1.2021727561950684,0.7124845385551453,6.06379927397639,2.0958618909076323,4.224512612645226"
2025-12-05 17:53:17.022972 ,0.21518626809120178 ,1.202157974243164  ,0.7125827074050903 ,6.0651182634442895 ,2.084618001128595  ,4.241810934784267  ,"1764953569.7327738,0.21518626809120178,1.202157974243164,0.7125827074050903,6.0651182634442895,2.084618001128595,4.241810934784267"
2025-12-05 17:53:17.128115 ,0.21519631147384644 ,1.2021769285202026 ,0.7125728130340576 ,6.0707456167876455 ,2.0794635029261226 ,4.246840134863758  ,"1764953569.7367516,0.21519631147384644,1.2021769285202026,0.7125728130340576,6.0707456167876455,2.0794635029261226,4.246840134863758"
2025-12-05 17:53:17.228723 ,0.21537598967552185 ,1.2021608352661133 ,0.7124789357185364 ,6.067553040022758  ,2.0967942455407167 ,4.22234615264925   ,"1764953569.7408948,0.21537598967552185,1.2021608352661133,0.7124789357185364,6.067553040022758,2.0967942455407167,4.22234615264925"
2025-12-05 17:53:17.331814 ,0.21519136428833008 ,1.2021740674972534 ,0.7125634551048279 ,6.064419882491805  ,2.0808506442913153 ,4.2442210916555165 ,"1764953569.7448897,0.21519136428833008,1.2021740674972534,0.7125634551048279,6.064419882491805,2.0808506442913153,4.2442210916555165"
2025-12-05 17:53:17.436947 ,0.2151796519756317  ,1.2021515369415283 ,0.7125670313835144 ,6.060582017902517  ,2.0846290403197405 ,4.241338612642705  ,"1764953569.7497904,0.2151796519756317,1.2021515369415283,0.7125670313835144,6.060582017902517,2.0846290403197405,4.241338612642705"
2025-12-05 17:53:17.538064 ,0.21518896520137787 ,1.2021753787994385 ,0.7125601172447205 ,6.058860098385531  ,2.0848902904866695 ,4.242523300479503  ,"1764953569.753636,0.21518896520137787,1.2021753787994385,0.7125601172447205,6.058860098385531,2.0848902904866695,4.242523300479503"
2025-12-05 17:53:17.642770 ,0.2152104526758194  ,1.2021405696868896 ,0.7125831842422485 ,6.055537346836218  ,2.088583451667592  ,4.2335247410621815 ,"1764953569.7577684,0.2152104526758194,1.2021405696868896,0.7125831842422485,6.055537346836218,2.088583451667592,4.2335247410621815"
2025-12-05 17:53:17.744592 ,0.21519654989242554 ,1.2021808624267578 ,0.7125508189201355 ,6.065186080486603  ,2.0808972362759217 ,4.2443427938027    ,"1764953569.7618723,0.21519654989242554,1.2021808624267578,0.7125508189201355,6.065186080486603,2.0808972362759217,4.2443427938027"
2025-12-05 17:53:17.849730 ,0.21519654989242554 ,1.2021808624267578 ,0.7125508189201355 ,6.065186080486603  ,2.0808972362759217 ,4.2443427938027    ,"1764953569.7618723,0.21519654989242554,1.2021808624267578,0.7125508189201355,6.065186080486603,2.0808972362759217,4.2443427938027"
2025-12-05 17:53:17.954031 ,0.2153788059949875  ,1.202172040939331  ,0.7124609351158142 ,6.05955165581474   ,2.0936526302109906 ,4.226283817404449  ,"1764953569.7700005,0.2153788059949875,1.202172040939331,0.7124609351158142,6.05955165581474,2.0936526302109906,4.226283817404449"
2025-12-05 17:53:18.059180 ,0.21537987887859344 ,1.2021772861480713 ,0.7124686241149902 ,6.069804511494462  ,2.093622404972631  ,4.226821842685025  ,"1764953569.7741408,0.21537987887859344,1.2021772861480713,0.7124686241149902,6.069804511494462,2.093622404972631,4.226821842685025"
2025-12-05 17:53:18.164305 ,0.21538770198822021 ,1.2021540403366089 ,0.7124873995780945 ,6.063519519211353  ,2.0962820009998873 ,4.2191462903283945 ,"1764953569.7782855,0.21538770198822021,1.2021540403366089,0.7124873995780945,6.063519519211353,2.0962820009998873,4.2191462903283945"
2025-12-05 17:53:18.266421 ,0.2153577208518982  ,1.2021771669387817 ,0.7124584913253784 ,6.057831111300376  ,2.094285745871751  ,4.228127386292654  ,"1764953569.7833328,0.2153577208518982,1.2021771669387817,0.7124584913253784,6.057831111300376,2.094285745871751,4.228127386292654"
2025-12-05 17:53:18.370877 ,0.2153739184141159  ,1.202176809310913  ,0.7124873399734497 ,6.066359345608553  ,2.094069614378153  ,4.2266744154535    ,"1764953569.7868748,0.2153739184141159,1.202176809310913,0.7124873399734497,6.066359345608553,2.094069614378153,4.2266744154535"
2025-12-05 17:53:18.476017 ,0.21536259353160858 ,1.2021676301956177 ,0.7124779224395752 ,6.062537209670203  ,2.0962557651707354 ,4.226022518955231  ,"1764953569.7909613,0.21536259353160858,1.2021676301956177,0.7124779224395752,6.062537209670203,2.0962557651707354,4.226022518955231"
